transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x083689ef0c4844ff939d06c4e4517926,0x44d3fe49c84a40f7b1e8d3f60eda0c36,0xa95c0c767d2446f5948c43ffe2b902d2,142.4,ETH,2024-04-25T18:55:41,0.0482,normal
0x12b520ce64dc43d1b254b2cf783141e7,0xb51df7ee5774458d8bf0085cd0014659,0x015c61f5da904092920ad5ae209dfcdb,149.05,BTC,2024-04-25T19:27:29,0.0252,normal
0x42e60df0cac047e59187dcc2296cf4aa,0xc88ad9b1499f46739fcfe0dc69d72887,0xfcd459e557794953b30f85ef76344619,78.29,BTC,2024-04-25T19:43:33,0.0639,normal
0xbfe847b98b174553838570c0a80bb415,0x3d54f66fafaa4ed798b5bc17dc458243,0xbb95aa4662e9484e97928c3db674f9c0,164.7,DAI,2024-04-25T20:47:41,0.0358,normal
0x5d3b6254ecb54484a80da041a461f5f6,0x40ffe8e9e95a441f970076737a388bb9,0xdf14172cf6e140bbb4d7d0493fb846ac,166.1,USDC,2024-04-25T20:49:00,0.0426,normal
0xf67ace6740ae4210a4686208192c379e,0x2445c1fac08f435b87938278a4ab0349,0x20dfadf8c9704d51bc1493b8b39331fe,159.0,USDT,2024-04-25T20:58:45,0.067,normal
0x647c08286bc54155bb6385756272df9d,0xc58b9c4b018549bbb83c1d4a16b70fd8,0x9d150fd9ebe8482f9d01b209258eec2e,61.07,USDT,2024-04-25T21:05:38,0.0079,normal
0x4ff8350d66ba480487cb3ec0baac97a0,0xe8f2f6f1aad341f4bcfddbdcfc317d0a,0xb4f6df5488184def90b4ff2421077873,157.33,ETH,2024-04-25T21:16:00,0.0801,normal
0xb033fb0ec9764f9fa6efe685d6785670,0xb4bce487c4c2472dbd827b84609ea2ef,0x4ddf3dc7142a4665bbdb697ab5c0a721,1.4,DAI,2024-04-25T21:49:47,0.0117,normal
0xd38350f838c243b6b4059b4a49c4da46,0x9f0cc38a5bb8499196b15a83a6d51515,0x91c53e42f6644c6c9d6f2c2a4ab0da36,114.98,USDT,2024-04-25T21:55:50,0.0716,normal
0xcfc7bd5f73f84b5c93f2fcc37f3a2b25,0x460db7530c734ede8b0ce0240eea77d7,0x168680efa47444a2bf3e23f35f33d67f,154.24,USDT,2024-04-25T23:53:28,0.0959,normal
0xe5c8ffcf7e3d4a4ba3ba48c23981f496,0x8c2459429bd14e5e949a2a48dc0a4d0e,0x9f0cc38a5bb8499196b15a83a6d51515,71.63,USDT,2024-04-26T01:09:56,0.0806,normal
0x478ed80dad4c4ecb8ea5f5c0a04d2158,0x8cc33a94deb14a72b47a700056baeba7,0xec3c3b919fc54bf0bc17bdb3541a7b32,175.72,DAI,2024-04-26T01:41:31,0.0414,normal
0x916006adbdeb4186be50529c7aa92869,0xc103184c0bf146b3a240979e74e1009c,0x20453bd13fee44fdb5f0599789de861c,168.84,ETH,2024-04-26T02:08:01,0.0508,normal
0xc5ee3a015874423ca7ec9ec406081ced,0x362dae42ecba4ca586fd5527decdd3b1,0x90bdff06df594549af233e2ffb63b011,116.05,DAI,2024-04-26T02:12:51,0.0086,normal
0xa6c1df7c0055465d949321a26cfdddd8,0x0e7bc7fbc2db45d2a3e3763030181be6,0x13fc08ec36a3464eb9fee64379156f92,124.76,BTC,2024-04-26T02:32:36,0.0327,normal
0x5de371e009944f048b693914b5856cac,0x4114e908ff5a46589ca67f75afe5fd7e,0x47c60146114d4fdbac5a7f91dc65577a,4.52,BTC,2024-04-26T02:36:02,0.0827,normal
0x2f38e95e584f43f5998a17d8f0234ac1,0x79265ec4bca542999e8ad50a7ff4c784,0xfa70f94b83ea46b7a8fd163e507aaa0e,52.02,USDC,2024-04-26T02:52:43,0.0417,normal
0xdc9e97f89c0d4a9784790528e75f1c41,0x9d150fd9ebe8482f9d01b209258eec2e,0xf0ad645f026c4235a7babcdfee2f6e83,105.57,USDT,2024-04-26T03:50:10,0.0389,normal
0x7700d4a11e3e475a8d3d5e2ba065e724,0xc4f32c365a424cdc88ac0288cb10874e,0x1a867c49f25349d9b26af332900e5b73,169.45,BTC,2024-04-26T04:03:15,0.0294,normal
0xb4c909914cd245ee896721f71ac6bef5,0xc7e2a19feea94489a8ebc0008792add1,0x1d373d3d85c14683a84b9654448c3d3f,21.04,DAI,2024-04-26T05:19:35,0.0991,normal
0x0bc3542ea521473e81f7e623887f6b48,0xa86def294c91431fa01c455348908246,0xb7fb4876f81b4281a390e912eeb46db5,138.62,ETH,2024-04-26T05:25:57,0.0243,normal
0x239da5599bfa452aa65b2f23746997bd,0xab7594107859407e9cb1062b869d8753,0x6ad1ff155635414b9179288fffc35778,5.63,ETH,2024-04-26T06:43:49,0.0619,normal
0x4afdb166170345078e80538db7e65b86,0xdc37f496dd214abfb25c5d254b9a6e93,0xc322fb4d800140f88d616f1992e0e574,87.42,BTC,2024-04-26T07:27:33,0.0901,normal
0x4a570e01b24d446ea048ebc35f313c03,0xada78814fae048ceb8490377cac1e44b,0x842ff331d5654e07ae1353a112d024a7,129.01,BTC,2024-04-26T07:45:55,0.0869,normal
0x5252a56c6d2e4d0f994f9fd3e6044735,0x842ff331d5654e07ae1353a112d024a7,0x86dd31ce8f0d41df9cebb2396e16864a,159.56,USDC,2024-04-26T08:31:14,0.0995,normal
0xe46dc0a678054c41b775452408601e36,0x6258ce0b7f7c45139424578b958bbb69,0xa91cb1f4d6a44b80aa3eca2b0864c267,92.32,USDC,2024-04-26T08:47:04,0.0319,normal
0x48ff9536043c4ba98c5e55f392cdf90e,0x219860d2e5314de7a48ef6cc5548ec31,0x50778fd66f1248fcabd9dbb2a693dcfd,179.94,DAI,2024-04-26T08:53:35,0.061,normal
0x5d0910c8d9434fff93e51561f2dd3cae,0x83a9249ccbd74714b085782cf31becaa,0x64331355a30e4b51bc40b7fe0d67f5f5,118.36,BTC,2024-04-26T09:10:19,0.0478,normal
0x0b09067c42c046429dd4905b3f4e808a,0x7b97e493a476414ca71b751434cbd461,0xb456356781544229adfefcfd8af45ddf,136.43,USDT,2024-04-26T09:17:53,0.0011,normal
0x480d436c089a4732aab902b08f434a43,0xb0f2707f6b0f49f9a2591fbc83db850e,0x6e81b846c43c481f829b16d2cce0b32f,144.27,USDT,2024-04-26T09:33:22,0.0169,normal
0x6ff99f02212f4c708f0c89b91f77f008,0x23338f89452648ba90974a7775bfa631,0xa4509f8c17b642b387041f0b500ca44c,120.62,ETH,2024-04-26T10:59:34,0.0054,normal
0x200d865234e7441789680dabc707cf68,0x3aac1e99f4ba4964ab9bc0e23f8698fe,0x6d4d01bceccd49758877ba4ceb450178,43.37,DAI,2024-04-26T11:17:38,0.0035,normal
0x1173c240bb764d76881ffceab77ea35a,0xcd3cb85099b9457d9fe768a2661aee5b,0x69251f91562344f8a74f16a3d91a7e6a,125.18,DAI,2024-04-26T12:18:02,0.0519,normal
0x2681111471c54cb097226b160369bfa3,0x1c4a43993637404eb39a9f21c4634b87,0x37f9e792bd8140ec831968bca64b2e4a,30.08,DAI,2024-04-26T12:22:01,0.0306,normal
0xb2715bf4ab2d496a8d5923559c6bdac7,0x1502ee9379d647229cca5b65c4c87fb2,0xa62ff7e3b6864f87a7dc865c13b2c19a,84.98,DAI,2024-04-26T12:24:11,0.0221,normal
0x870d6f7a7ef84cab8311f69a2cd31e3a,0xe53ff68ef2194da5bdb2015031244f1d,0x280a94ca209944bda16f151a66e45149,68.69,ETH,2024-04-26T13:40:53,0.0944,normal
0xa5f6773210a0440e85a7d82e656dd747,0x7ccf0bca077b496583f88b9118b1e0d2,0x9d150fd9ebe8482f9d01b209258eec2e,20.89,BTC,2024-04-26T13:55:43,0.0662,normal
0x54cc8e8d5fe8491198dde7c47bfd3ab5,0xb344c30be37247f7a566d19576c3af3f,0xde37cb9dbd084c6b9618f709d98bcce3,104.5,ETH,2024-04-26T14:31:33,0.0177,normal
0x03a6562d3e49451885b069cf85827ac5,0x4d84b0914f4d4c48af66a31a4e6989d8,0xe2785259267944d9b1d08d210d5f3d22,11.37,USDT,2024-04-26T14:36:24,0.0835,normal
0x854df5e5b4b44dd99c012448cc56b473,0xda95dfcae09346a18d0728140d678e99,0x4ae6ea2713a14b43a64dc39a2423f1da,153.64,USDC,2024-04-26T14:46:12,0.0148,normal
0xd01833d2f3e148fda34223a8198766f2,0x0f5411b9520f43bcbdbac0905bb4fe9b,0x3c35f12056a04622a1d038cf348c8665,88.24,DAI,2024-04-26T15:26:26,0.0957,normal
0x43d991945ddb49e2980f98577e816384,0x86db943a65274c369250298bb2f86d44,0xe7f8cacd14e946abae245fff3bf6719b,128.43,ETH,2024-04-26T15:33:51,0.0662,normal
0xcc5d713d9bb744e7b38a630146d99b35,0x19cde07b5fae4ab4b0355176c514160b,0x720def5aab424efb86751409a9fb5398,99.17,USDC,2024-04-26T15:40:47,0.0946,normal
0x3041e48078434e14af8ed0775668468c,0xb2a1e2bbfdf64c5ca43c8793643a8890,0x3808785d959b40deb6fa51907aacf5d6,188.42,ETH,2024-04-26T16:22:36,0.0465,normal
0x21c19ba234574f0a8e32bebbd432d36f,0x687f588080bf48e0be8c15d13a694656,0xe61452a5f41a4abb8e2fc54f156f3fd1,74.54,ETH,2024-04-26T16:26:42,0.0169,normal
0xa4524444b027477d97957edb984f60b4,0x4114e908ff5a46589ca67f75afe5fd7e,0x5d34ce3b8a69496abab9d634c9b76844,190.84,USDC,2024-04-26T18:28:56,0.0866,normal
0xe81f21fe825b4562b72d9d20fe903f70,0xb82d505a3a004f1998db9d839d46af30,0x48bcc7e57e8644b492bdfb08d9a9ea90,46.99,USDC,2024-04-26T19:17:40,0.073,normal
0xa104cb140e104d7698bf098b9df8df47,0xf9afe68257874c5ab5a891188da3e4bb,0x543386fc9c7243a78327796b4d1a5163,115.53,USDT,2024-04-26T19:28:08,0.0101,normal
0x24f2d5f06d9c4ed5a68ff37134c542a5,0xe199a7cbd76c4b2fa79774d745f04798,0xe406470e055f4e86a3c85162ef354b40,52.4,USDC,2024-04-26T19:41:46,0.093,normal
0x565c1fc9ce4543bd84d5d9e161c5c432,0xa86def294c91431fa01c455348908246,0xde37cb9dbd084c6b9618f709d98bcce3,189.17,DAI,2024-04-26T20:13:42,0.0107,normal
0x48a3dbbfb33342559ac5ae3df338b375,0xfda03d759d114ade808d43567af1cc63,0xc381c108580d48e096565a475c115315,52.35,ETH,2024-04-26T20:41:28,0.023,normal
0xbc9918f7a90247928c1194fe2063bd5c,0x4114e908ff5a46589ca67f75afe5fd7e,0xf8d4f8b965f14413a2e7a820ede0bb93,18.98,ETH,2024-04-26T21:52:52,0.0787,normal
0xc894486599254d9db8606be02da4296c,0x1b5a71cd4b4b4ee2bc4cb0d9a24685a4,0x94f6a797f84d4a8b84b6964eabb43bda,188.81,ETH,2024-04-26T22:03:15,0.0367,normal
0xefef05d520844c728d87f8caaaa7c3f5,0x7b97e493a476414ca71b751434cbd461,0x1aaace4b543c4495a2880f0c16c4ee5e,51.0,USDT,2024-04-26T22:18:46,0.065,normal
0x5342ad50f1e44c63bd703f8ffe308f09,0x4c70053166624790ae17a0d83303fe67,0x951e0bbc06d34f2c961ba0a1f51dc963,27.28,ETH,2024-04-26T22:36:34,0.0195,normal
0x5e03a3bfe9e448f096001abce35754cd,0x9974bce6c3c44c329d2df75419f9e80c,0x2b8a6e6abad149da96e0d71c3afaf04e,23.22,BTC,2024-04-26T22:48:15,0.0707,normal
0xa776a16422b544e5832cb62cbc458299,0xd86f7dd4583e49908a04e4417cf01f31,0x3b1e0b33375949e2a0f421863a640f17,69.44,ETH,2024-04-26T23:04:22,0.0256,normal
0x7b41d176f1b349cba042cedea66b82ef,0x1470d8463c1b4fbab77dba80b0117dd1,0xeab01498cdde403087036872e3a3019f,160.94,USDT,2024-04-26T23:38:26,0.0883,normal
0xc828b4f8afb4464ab80b82b3d4e9acb2,0x1ed5f4e060a54b7a85a92a537588922d,0x10c71e701f5244eb9f554b7e1126b976,35.32,DAI,2024-04-27T00:22:55,0.0293,normal
0x6aca797869b24344ab4b099ee7ce38e1,0x450c49520d2b45599b2197ee4dc87e62,0xd0bea65160534ad69072549fefa29c5c,22.16,USDT,2024-04-27T00:37:13,0.0115,normal
0x4ef246db20a249c79e78597e8e1cdc8e,0x4b2f0f7c8df4479eab76bc19f7e2e5c7,0xc4bd51ad265d4478b7b9168706880d60,49.24,DAI,2024-04-27T00:38:52,0.0319,normal
0x9da4f7a6b0374eeab7cc02cdad298e17,0xe53ff68ef2194da5bdb2015031244f1d,0xb4f6df5488184def90b4ff2421077873,109.66,USDC,2024-04-27T01:05:12,0.0307,normal
0xac101a18f1d64779bee2fd23425b10f6,0xb2f7e1fd6a4e47f2a54dffc91f7e6bf4,0x8028a6b3a9f04d3d85e732e3a69ce0e3,103.89,USDT,2024-04-27T01:20:33,0.0555,normal
0x995aa35d901f47248e52f45455c42cd2,0x3f27fb8495594c579d64fbb50897d3df,0x4a86cc6bcbe24d7c8464f1647c18143a,130.46,BTC,2024-04-27T02:46:52,0.0336,normal
0x5c496ba12be54a43a122a4c349106e07,0xb85e484afb234f56b658178d6f095d27,0x146a5893647047819ce26880ffb98862,48.35,BTC,2024-04-27T03:41:50,0.0441,normal
0xb92b7c4e0a4c448b944636dc79aeedb3,0x08f1b8b122c94ec0ab2994a4e15c67f4,0x9ca5806ef88f4fcdbc82b887c60c0aee,119.71,DAI,2024-04-27T04:40:31,0.0189,normal
0x568a43639c0c490bb505bcb0e89020ff,0x059cf1ec7f924ce78e78b48a5a86c488,0xb82d505a3a004f1998db9d839d46af30,121.04,BTC,2024-04-27T06:23:39,0.0864,normal
0xd81fa810b992474dbc5083b08875e648,0xeab01498cdde403087036872e3a3019f,0xb344c30be37247f7a566d19576c3af3f,183.52,BTC,2024-04-27T06:46:19,0.0129,normal
0xb1099ae5244f436382985e2b6687c182,0x2fb4c445896243caa872152887708a17,0x84204c78759741f19c67afe47c2c8e9d,11.4,DAI,2024-04-27T07:44:50,0.0349,normal
0xdce4e861519943f79b55313fb4fd33de,0x2b8a6e6abad149da96e0d71c3afaf04e,0xa95c0c767d2446f5948c43ffe2b902d2,31.24,BTC,2024-04-27T07:45:54,0.0424,normal
0x80ff798f511c4c80bf8def41e24b28ad,0xa782cb4858e44c35b321c7d136a61d03,0x484af416b6604a69a043e783cb26c85b,196.08,ETH,2024-04-27T07:57:35,0.0607,normal
0x4319bbe3c41a4d1db0c948d55d04edf3,0xe0f3af234c9544518ca28a5a4260af62,0x9a10ace7df8b45b68782fa5017cf44fe,132.8,USDT,2024-04-27T08:13:37,0.0479,normal
0xc564b641af6b451ba7aa3873131c611a,0x530165a8a225496889f0d8635dddb119,0xec3c3b919fc54bf0bc17bdb3541a7b32,185.15,ETH,2024-04-27T08:33:20,0.0587,normal
0x20e00acb694e4d1f9bf37ec8f3d8c3d4,0x90bdff06df594549af233e2ffb63b011,0xf05c4dbfd1a748ef8b808d7e0fffcf44,112.05,USDC,2024-04-27T09:44:47,0.032,normal
0x9810307b34a84842a3eec94c5e0f0ed2,0xd490d9d3148a4be3a259b9f06a235606,0x7da52e12e963443a9d3fe749382aecee,96.63,USDT,2024-04-27T10:43:33,0.018,normal
0x6a584cd13cac4cdb9d1cf7961fb42043,0x7da52e12e963443a9d3fe749382aecee,0x139c28544af640359cfdc5190bfdf3fa,94.7,USDC,2024-04-27T10:45:56,0.0427,normal
0x2dbd664552c14138a9b2632a7ebd4975,0x19cde07b5fae4ab4b0355176c514160b,0x7983eeb94a4a47e095a797ed497473ee,164.61,USDT,2024-04-27T11:07:37,0.0701,normal
0x2e45d5174f54418fa5da8059d31d9925,0xc12cd44306c045be8e9cf9e4c8202665,0x3c35f12056a04622a1d038cf348c8665,31.7,ETH,2024-04-27T12:15:16,0.0838,normal
0x6e856fdbbf7641719fa9aa628fa65e8d,0xd61859211b3e4f998c98ab05f056bf5c,0x83fb9ac88d3843878668c5d6de371d7b,141.74,ETH,2024-04-27T12:19:27,0.0131,normal
0xc38c753ab4fa4d2fbebd4aabd2773ac7,0x349d4e3a427d4831961d2f4d25bec834,0x47ab94042aac42dbb6401528409aff3f,114.25,DAI,2024-04-27T12:48:14,0.0133,normal
0x979a0dab441a4eee835bfbd6f5288169,0x146a5893647047819ce26880ffb98862,0x3ed36aa2a4c040a3999e4245e943e417,154.55,ETH,2024-04-27T12:58:45,0.0627,normal
0xf860dbe691e84c71afd3c0ed4e2297f0,0x9c70d51171814684ada5cd4c0487b307,0x48bf0cb95ef842859b35032a76871f83,77.32,USDC,2024-04-27T14:07:37,0.0843,normal
0x93a11373c02d4bcaba42407b45c0960a,0xd183db8b906e4709a15c49dfd6a04120,0xdebee869c4cc45a4825eaab644d60485,162.73,USDC,2024-04-27T14:37:48,0.0886,normal
0x24ec42c670fd4893beef0f4b312db71d,0xf8dcba8738f94d3ab7e70b8e829a44c8,0x1a3bf0c2c7114bdcadc0840a9ed78796,21.65,DAI,2024-04-27T14:52:43,0.0956,normal
0x62dc81716f6c4edd91a416b9edb0a38c,0xb85c5c89bbd74b9a917eed3a090b895e,0xe406470e055f4e86a3c85162ef354b40,27.6,DAI,2024-04-27T15:13:34,0.0801,normal
0x15cb09c97c554eae97e382e6740a5e9e,0xd22a05cd37574eb3972660373c36c164,0x9d8ec36b37d04f55b51c5e872f6dc197,179.0,ETH,2024-04-27T16:21:37,0.0449,normal
0xaa5b7f00f29547d7b81b0317520db2a4,0xc74cedc651624e21a4b3863e4fb3e8dd,0xa1f70879d0ad410fbd9f1ee0a1fd585a,197.42,ETH,2024-04-27T16:41:50,0.0524,normal
0xc1cf47bb25fb43db8d8c4d4b3bee9081,0xa62ff7e3b6864f87a7dc865c13b2c19a,0x10c71e701f5244eb9f554b7e1126b976,62.23,ETH,2024-04-27T17:03:28,0.0985,normal
0xb07b4a1f62344e19a9718f1777279b34,0x4892651218c0400880dd7f6b21abd1b5,0x267ea97f4930445ba841ef7fe970132a,18.83,ETH,2024-04-27T17:34:45,0.0066,normal
0x7a0c1f589a1d46bdb3554ed7b2be334f,0x64ffdb296baa4782bb70ec923579e54d,0x1a867c49f25349d9b26af332900e5b73,87.54,ETH,2024-04-27T17:35:23,0.0042,normal
0x97eebf60014848f3abb7238de6e22d8e,0x10b4bcdfcee24b1cae17ab1f707d1216,0x7da52e12e963443a9d3fe749382aecee,33.34,BTC,2024-04-27T18:04:53,0.0074,normal
0x7ca9280c057d4eaebb38224d34939352,0xeb544dcf5ce74c46a2f2380c790d94d6,0xc14784b284ce49b1bfe79b046f28da6f,40.73,USDT,2024-04-27T18:05:46,0.0039,normal
0x40447f181e714350a8bc8783fcbdce01,0x4369fe10a9e8415899fc441979f9e0dc,0x2ed1e8c9a85e42fab00dc8b4457de3f7,65.98,BTC,2024-04-27T18:09:51,0.0688,normal
0x429389eca07c405d84de44f5826d7c8c,0x943b81477f8246a0ab5e74b3b153430d,0xa4983e4672214673b0d665578c0cbeaa,124.36,ETH,2024-04-27T18:44:18,0.0238,normal
0x561ef92e1ef344f286ffbd7bd2ddc937,0xa000e43caa2d419a951762aacda722fb,0x14a6f42731684800971dfcf385eab1fc,12.72,BTC,2024-04-27T18:44:40,0.0536,normal
0xb8f88aa0c8d44604bfada6430301842b,0x75bd6dc584604656a25df1d3fd4a0490,0x3166e39a7fb14af494ad14b60f20154c,163.31,BTC,2024-04-27T18:52:53,0.0188,normal
0x74e314552aa34768a39e807c08252316,0xf8dcba8738f94d3ab7e70b8e829a44c8,0x56414fccb1ba444d9411e1006a482364,191.66,BTC,2024-04-27T19:25:47,0.0643,normal
0x2cf10ef28b7b45d8b8217435c4296c1f,0xc14784b284ce49b1bfe79b046f28da6f,0x8e5099f58e0a4d2887369f4928611f5e,126.59,BTC,2024-04-27T19:50:53,0.0826,normal
0x18afaa0de81f4a459377d8c3a612189b,0xb7f21ff8f4ec405e8f6cae2d721711a0,0x378fae4f106d45d6bd62859ea20dbc81,59.81,DAI,2024-04-27T20:05:10,0.0705,normal
0x560f060540dd47ecac20b9d48cc1ee55,0xd86f7dd4583e49908a04e4417cf01f31,0x634bbb8410eb4710b74f31445f583a1b,192.59,DAI,2024-04-27T22:22:35,0.0178,normal
0xc20a6d9ece7b4bb8b37e1636f9191f3d,0x91e7cb0c9a7943ad9abba8c4082ab5c3,0x3ad4a3bd740447e3979d768df6c8b8f2,53.57,BTC,2024-04-27T22:44:54,0.0248,normal
0x12b2a66ded1a4e88a275c915cfa61a24,0xac460324e0744de59b285dacfad465cd,0x0bfbfe654b1d4837bdffd4489dab5727,184.86,ETH,2024-04-27T23:42:22,0.0428,normal
0x1bbb2ba15c534b35b7a7bd9dca7e53c9,0x720def5aab424efb86751409a9fb5398,0x7094791cdc1d48bca4b37a4c1ca2b3fc,61.78,BTC,2024-04-27T23:50:20,0.0626,normal
0xd10c7d4a12234743a6aa923b8acad4d0,0x65361927c9254d8ea1b9efc614faa99b,0x23639b334ab74c9ba77ca1ddcb8aeba6,93.26,USDC,2024-04-28T00:03:05,0.0692,normal
0x826730320e8d4b96bf2d8d06b9cbda0a,0x0b0c5f8efa934f5bad4d35ad30ebe004,0x6314e5e6d50c467d83674b044932f83d,159.98,USDC,2024-04-28T00:28:08,0.057,normal
0x7e1c751602d74e6fb3e9a47eb91ccd28,0x2df701f3caf340bd8942214800a3855b,0xe77e6cef1767409db3d9a56fc99d97f5,138.49,BTC,2024-04-28T00:55:32,0.0565,normal
0xc58928f57fd34770b2801bed2254da03,0x124d3742f4634ac199e6479019004fbf,0xddec2bb4aa6441ae8f80f1f4558785f0,63.34,USDC,2024-04-28T01:05:40,0.0593,normal
0x75593a1bb5f1461f847ba470c987bd63,0xd620431f7c4b4714b3f76fa9d3a0d15a,0xc2c4b986f5ca4537a9a447072e59a1be,129.76,USDC,2024-04-28T02:32:55,0.0738,normal
0xcc4b4e6e53f547bdb67b8ed6ae43ab21,0x4b40a4fb983f41cbb8e1f9892a4619f0,0x8f441f84b1074aadb20c5704eeccd32f,137.58,BTC,2024-04-28T02:41:25,0.0347,normal
0x107b861fb7734c46ac9eb79cc9650e44,0x9085dd3e8ad04fe1aca2a4d42e425560,0xaf8615f45ec34064ad51edb625c7c07c,88.94,USDT,2024-04-28T03:17:21,0.0389,normal
0xce027a4c7d4041ffae7633c8488a8b3b,0x0c6e6ea474e04071956293203081ea08,0xc3cebeb5644c425f95cf1bb94efe49fb,106.0,USDT,2024-04-28T04:30:20,0.0768,normal
0x0f31cda874654a9aac8c58e5a8eed00f,0x6695a08acbb94c8e921a6624dc02359f,0x637d251a1a5f43d9b290a8e7ee4f028f,17.94,BTC,2024-04-28T05:23:52,0.0763,normal
0x83d6a59d6f9e4c12bf69fe91689bc6b9,0xd0d9ce8abff84a8eb3c0754b41c8efd2,0xde38ee1e7b1f4aaabe0692d6a09bcf6e,164.5,ETH,2024-04-28T07:47:56,0.0403,normal
0x91ef38ad17094529acec20b8dcdb742a,0x9830734f7ef5417a9a8271f905da2150,0xfd5e3d9d4e80471491f715731de52c6e,110.62,USDT,2024-04-28T07:50:58,0.0689,normal
0x4ac8779c92ae471296d9a6076f129da3,0x484af416b6604a69a043e783cb26c85b,0x11c99c17b6104eb8874a593e678796a9,161.3,USDT,2024-04-28T07:54:49,0.0217,normal
0x60e26472b71440b99ddaef1b7ec0a9eb,0x3acb2e559bd54f8a8f7a99e6aadf50a4,0xb7f21ff8f4ec405e8f6cae2d721711a0,169.45,USDC,2024-04-28T07:59:15,0.0247,normal
0x229b6df618e14f79aa50833cc759ac88,0x7719f7174aab4116b946cde08585cf62,0xbc8574a3786c4e6fae89745b285fd6ca,78.35,ETH,2024-04-28T08:18:59,0.092,normal
0x2c5dd999b6cf4583887d584224402f24,0xddeee2ecf99d42a8bb38aed9710e9e63,0x943b81477f8246a0ab5e74b3b153430d,159.33,DAI,2024-04-28T09:03:05,0.0442,normal
0x1fb9c61f593143deb7467f6c5cbebd64,0x41154e26e3dc4ada9c55a5ffbf04c39e,0x9a10ace7df8b45b68782fa5017cf44fe,116.95,BTC,2024-04-28T09:40:43,0.049,normal
0xf11fd5a59a484585a251fde916e549c7,0xd439effb8f894b119fc4c5f3cc7757e6,0xeb544dcf5ce74c46a2f2380c790d94d6,56.83,USDC,2024-04-28T10:02:54,0.0583,normal
0xa34de71b6a4548a2b9b8b63055628bea,0xc3cebeb5644c425f95cf1bb94efe49fb,0xab7cea05b22e4af78741f0395738e724,92.67,ETH,2024-04-28T10:59:03,0.0898,normal
0x7ac45766f812480594e04e5f11093fd3,0x9b889c8ec1a043308f774bd8499f22c8,0x267e585dd53c46e5ac12dd5c0c2c034b,88.36,DAI,2024-04-28T11:58:31,0.0076,normal
0x9ff7162c2f064961924a64a7a9339726,0xd4ca842592d34e3c85e9a64f460dc684,0xd61859211b3e4f998c98ab05f056bf5c,169.84,USDC,2024-04-28T12:54:03,0.0342,normal
0xfb4614861dde4ad7bbd3e6bc756a42a3,0xc58b9c4b018549bbb83c1d4a16b70fd8,0xd605d9b542964b5e98cbea0290cb2c4f,169.92,DAI,2024-04-28T14:29:39,0.0153,normal
0x2b5298f625004201981edf964bceda04,0x4db7a292f6de41fe88ff9ccd30cf4b3a,0x89d646244c65459ca116caa7410ff1df,183.97,DAI,2024-04-28T17:35:22,0.0528,normal
0xd5950ef1126946fab36dc3b591fbb29b,0x03d986f544ef490fb843f9232f0fdd6c,0x05c2d157d3b64ec989fabf00e098d7f8,133.22,USDT,2024-04-28T17:42:29,0.0491,normal
0x6d08ad90868947f78b02135b0fd182a8,0xba1ad4e5cf8f499ab2f11369ca2dfc6c,0xddec2bb4aa6441ae8f80f1f4558785f0,177.13,DAI,2024-04-28T18:03:49,0.0347,normal
0xa53c0e6234c04f4ca29270b664598df6,0x3dc07cba0bd94db08952557f6a4c77d6,0x937f2d4e745d4708af5fddc3fbb0577d,8.34,BTC,2024-04-28T18:59:59,0.0814,normal
0x6e87d777471f40c3825202aec3938ab0,0x79a56dfa20d04c4893e822c553c8f7bc,0xddeee2ecf99d42a8bb38aed9710e9e63,150.72,BTC,2024-04-28T19:09:47,0.0091,normal
0x219d846ae56a46ed8e16f2269d1361da,0x639b2e26bc3742efbb087c707a72b097,0x42d2c916bcc742f2a1a94407077c21cd,99.81,USDT,2024-04-28T19:28:25,0.0545,normal
0x7a6ab0d4d5c745838bda787b3065e02e,0x4637adde27a843b4b49a23bb41b117cf,0x3b1e0b33375949e2a0f421863a640f17,142.98,USDT,2024-04-28T19:46:36,0.0612,normal
0xdf614c021bbc4fbbb12a0717185c078b,0x1443e6b176814363b6614979a95cd6d3,0x0e7bc7fbc2db45d2a3e3763030181be6,96.99,DAI,2024-04-28T20:33:39,0.0299,normal
0x9a2e5fc0310845899727c656a8e45fbd,0x4c70053166624790ae17a0d83303fe67,0x6433b2fc3e3e44119893400e5d4f7cb3,187.19,DAI,2024-04-28T21:03:22,0.0702,normal
0x3e3b344318d742e19defa97413e55dbc,0x3d92325ca931452b830f5414037e75c1,0x83419eb099c1416a91a2425fec571bb9,120.18,USDC,2024-04-28T22:59:27,0.0579,normal
0xc2097aca13444a0b810b718bdd7f7ded,0xddeee2ecf99d42a8bb38aed9710e9e63,0x9aa079c9cefa453c9c9399ab30ad66e3,85.17,USDT,2024-04-28T23:00:22,0.0415,normal
0x1e22346c2733472099e6447d8370d76d,0x0546775592ea4185a3291399b50f0ee6,0x95caef03bb8a4de7b72722c4cc69527d,141.95,USDT,2024-04-28T23:49:42,0.0894,normal
0x3a26c466b38e4f718b0a7c4b049d971f,0x1aa7a18d100647b38ed8e1df4804ba2f,0x9b889c8ec1a043308f774bd8499f22c8,184.98,USDT,2024-04-29T02:00:45,0.0333,normal
