transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x0caa775b8eb74073a957e17b9429fe05,0x152dda9929de4a3ca00b37172ccb9dbe,0xe29ebaf0288547f29d81d4503d836e86,24.38,ETH,2024-01-26T18:12:28,0.0766,normal
0xe8f46f30e5574c1b9c7fb68a0625194c,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x76a9ac55c75644de95ade7599ce75a46,6.84,ETH,2024-01-26T19:15:52,0.0566,normal
0x83763c80c2de4543be24f1de5c48ac8b,0x564fb8cc13ca429eb8b707a432842ad8,0x435d1a64ca6443bb83ee717491c73272,16.76,USDC,2024-01-26T19:40:36,0.0178,normal
0x8d212ea701ff44b7b2193654e9e5629b,0x79a606859ed04e07b56a4554090d10c6,0x46630dc1bc0948bd8065e7cabb59c41e,12.3,ETH,2024-01-26T21:50:05,0.015,normal
0x087b85f209a14c338df2a944f0dabe82,0x5669910a08ad49298a76eac862d6f2c9,0x415201cdaeb846c79ee9cd73e0b27c5c,22.72,USDC,2024-01-27T01:02:25,0.0959,normal
0x40c5f99162d14935a7439082fcf71dbe,0x636362f8f8f64be1ad7f2a95739c20fd,0x8fcd46e3107943b9acc04c64c118912f,4.43,DAI,2024-01-27T04:35:16,0.022,normal
0x0666a82776ca4c5396253c62c0c7eb86,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x58b32841e4ba4f92a9d08aa90ff41cc9,22.84,ETH,2024-01-27T06:06:13,0.0504,normal
0x2d9a05d88d52442884d8634c973ce545,0x318d48adc6dd428bbeeb0aa5a0343afd,0x950b1738d2814c86a749a5e9fbfb3cb7,4.16,DAI,2024-01-27T06:53:39,0.0902,normal
0x73a0ab92286a480f86d11ddd8a76abae,0x366294808b4c4dedbd74dc468a66ec18,0x666e0464af1c4140bb5afff882c59ae9,2.43,DAI,2024-01-27T07:12:09,0.0557,normal
0xc52463cdf3604ac2af8def9eafd4a50e,0xeb246bac879848bf89160895a30fbbd1,0x564fb8cc13ca429eb8b707a432842ad8,21.64,ETH,2024-01-27T07:31:21,0.0755,normal
0x8289da166425437d873fa515ed077aba,0x7771805ab4074d6d84e435c7555bcaaa,0x435d1a64ca6443bb83ee717491c73272,10.26,DAI,2024-01-27T09:10:30,0.0321,normal
0x3e65bd21f8d4473daf8320b5bf945aa4,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,0x82a84288f0ed4d89a9583a7f6be5c731,2.34,DAI,2024-01-27T09:22:33,0.0674,normal
0x55df3ad32be14cb9bff89fa59e9f1c85,0x79a606859ed04e07b56a4554090d10c6,0xa307b8956ff04e3c8f6488a6b7e2a613,7.49,ETH,2024-01-27T09:24:54,0.0861,normal
0x1a7bd90009414553ac0d0a546eac76a4,0xbae7f63e61964e4db81eb9726835ac5d,0x65c1005a9d1a42398c59fbf53a51c533,11.6,ETH,2024-01-27T09:50:11,0.021,normal
0xd73947da91f74a4a807ec820acaeaa6a,0xc91a408917f245bbaabbf3f6d6d436a6,0x7771805ab4074d6d84e435c7555bcaaa,13.52,ETH,2024-01-27T12:06:58,0.0465,normal
0xd3b8c37c923647d2b5eff369e82ce6f1,0x87cc67c5313a43e1a75a63240d098c2d,0x636362f8f8f64be1ad7f2a95739c20fd,4.18,DAI,2024-01-27T13:54:00,0.0976,normal
0xd293c233f4d948179df8fa9711104578,0xceff005356f4400493a6378731b96d48,0xddce9577387b44d2a4e73e995b56e990,16.02,DAI,2024-01-27T19:05:30,0.072,normal
0xee437ec7a1b9425eb9acbc49db6253c2,0x7cdc7819ed0a4f5b97d7debca5db447a,0xaffe05683b1740bbbfea0058304e44ba,11.12,DAI,2024-01-27T19:12:51,0.0848,normal
0xdb43c72b058b4f738aad030c6ce88d1d,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x69dd522cf65848508b264892b1b6b6d5,5.71,USDC,2024-01-27T20:04:37,0.0208,normal
0x567bfb37cf7c439e8825d8302bdb73e8,0xa43421bf4a04461587793f975a4c27a9,0xceff005356f4400493a6378731b96d48,2.29,USDC,2024-01-27T22:49:09,0.043,normal
0xc4ae0e9e14434f26852b484f5c161831,0xf6550299e79749c28f8f4371870abaf7,0xdff89ee27c494511afe7569af62bebc5,14.33,DAI,2024-01-27T23:02:10,0.0995,normal
0x51dfa84bd3c340beadb12b4135be27ca,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,0x45945a580e474f45bd796f6f92745040,17.13,ETH,2024-01-27T23:09:11,0.0193,normal
0x6e69c99aaeb442aea47bda1dbf168b40,0x4035781222594b13be22ccaf54b0a5f3,0x3fe23c23576d462f9a28007394c3bc09,24.47,DAI,2024-01-27T23:37:44,0.0131,normal
0x99f681693dd04113acc2cc0d15b16e89,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x9e0d740d9462421db393b155f0c33d0a,11.71,DAI,2024-01-28T00:22:40,0.0317,normal
0x38a7f2be67e74f99ac9a76e1eff4458b,0xebdd827408f8475fbad08e3c86989f9e,0x972d6323c3544631a5f74412f679de8f,12.33,USDC,2024-01-28T02:46:20,0.0844,normal
0xb5e0745a17af496ab99e2327ebd780bf,0xa43421bf4a04461587793f975a4c27a9,0xabc4f625e1034f889c46a2f5946db3f8,5.28,USDC,2024-01-28T04:03:32,0.0086,normal
0x1030733d42c9440aaf85df3e5a565ef5,0xdda0b53d84fe41f9a21915fe9c8a9235,0x65c1005a9d1a42398c59fbf53a51c533,23.03,USDC,2024-01-28T04:21:01,0.0366,normal
0x3bf243ce2bb843d9992b206c66425513,0x9e0d740d9462421db393b155f0c33d0a,0x89e73f4214224b3fa615e2a4e5bd89ae,22.51,ETH,2024-01-28T05:09:13,0.0105,normal
0xdd52e4159407487694c99a71cc970728,0x518751f908da4576b62f7e44cd2ea505,0x108e463b41e443cabdf8f811197b0782,20.1,DAI,2024-01-28T05:43:44,0.0684,normal
0x2830e1e9015a49cf9aa5a238164f4fcd,0xeb246bac879848bf89160895a30fbbd1,0x60b7e2ba8b73408ba2338ccf72041b0d,19.08,DAI,2024-01-28T06:08:04,0.0022,normal
0x11173707147946a2956ad0bbeea22ab5,0x60cd88eed2044695b88cceb499a279e9,0x7e75af04f2ee48a49d52a874ee6ad20b,14.54,ETH,2024-01-28T06:39:16,0.0511,normal
0xc8a5eab000d441ae82396e736a399e20,0xc5473eb84f9149c18b0fc9a651f271ba,0xd8de82f73430498c917c0ee8794a30d5,9.85,DAI,2024-01-28T07:48:49,0.0636,normal
0xae10a9e4bebe4769b5b9b04e63221c0c,0x9cb2aa856e5847e1a1f4ea1bb238a18a,0x75b228cc070841e7820725eb524710ea,6.49,ETH,2024-01-28T10:45:32,0.0453,normal
0xade363b62935424daabe9504216d0289,0x56710a0846c24f878a53f5ae720a712a,0x20a2789634fa44a98764c8a59322b7bb,7.48,ETH,2024-01-28T12:40:03,0.0475,normal
0x969681f8d60e45749566a23341035d2b,0xa307b8956ff04e3c8f6488a6b7e2a613,0x3fe23c23576d462f9a28007394c3bc09,2.49,USDC,2024-01-28T13:04:42,0.0181,normal
0x0b501c5f06d3453aa429df82d5c526e0,0x3224886ef23f497fbc51504794b24463,0xcb162143ec4c48a391b4a59e30661356,10.07,ETH,2024-01-28T14:14:53,0.0576,normal
0x06e8a3a1699c4fb9812a49b48a49a420,0x331fc9ca89ba4f6c89cce5b97d815ae2,0xbae7f63e61964e4db81eb9726835ac5d,4.32,USDC,2024-01-28T14:18:28,0.0031,normal
0x15ff5f808d10461fbf5331e085deea68,0x194c94a770b5476089565c65ba8fbdad,0xaf976802211e42eabb381dacdadde725,16.39,USDC,2024-01-28T16:08:42,0.0517,normal
0x19177cf9fbd24e8886a2e88b91226014,0x435d1a64ca6443bb83ee717491c73272,0x4035781222594b13be22ccaf54b0a5f3,0.88,ETH,2024-01-28T17:04:08,0.0769,normal
0x5c811460d6774b54ac4b988618c70ca1,0x0a27ab6ea40c496590d72566a048d1e6,0xd3c91c03878a4735870ce4b1e351e1ba,17.91,USDC,2024-01-28T17:25:53,0.0749,normal
0x472cf78d114a4320b232cf646d170d4c,0xa307b8956ff04e3c8f6488a6b7e2a613,0x8a7cc3f25069400dae3d010e9ac4eed5,22.56,USDC,2024-01-28T17:43:53,0.0177,normal
0x5b122b2e6f3b4e1a824ea28865c1c31f,0x59ec925466a742e692583f5035764e78,0xa5bd25a3215c4c5589b5d1cbfe28399f,18.65,DAI,2024-01-28T17:48:31,0.0171,normal
0x51a05a9054f24b6e9e0942c6eb8da820,0x464603ec14d34ef4b3e7f99ebcb28729,0x064323be11ae4a7cbc6122e6d1aeadae,2.75,USDC,2024-01-28T20:46:43,0.0742,normal
0x6b6cec6b865c4835ad96179e40c708ec,0xbae7f63e61964e4db81eb9726835ac5d,0x950b1738d2814c86a749a5e9fbfb3cb7,18.74,DAI,2024-01-28T20:55:50,0.0845,normal
0x4494c76902a44af9b715f5a03072d05b,0xe6825d0fc8bb46378fdfb0921f42f2aa,0x8ec1b33f67f84a368922dd0d1ef4537c,9.71,USDC,2024-01-28T21:35:25,0.0173,normal
0x20931252ce704a0d948bd9ab19b5bb22,0xe262df4bd28043fd8152ba02f338e55e,0x194c94a770b5476089565c65ba8fbdad,6.53,USDC,2024-01-28T22:24:50,0.026,normal
0x42434d790beb4894ab5953954b0f68eb,0x7e75af04f2ee48a49d52a874ee6ad20b,0x6c80803d909f4e21b56e96a4b1a53a85,13.08,USDC,2024-01-28T23:32:14,0.0385,normal
0x491f89e4c8b74e049d0192d0c0872c56,0x0a27ab6ea40c496590d72566a048d1e6,0x318d48adc6dd428bbeeb0aa5a0343afd,12.33,ETH,2024-01-28T23:40:26,0.095,normal
0x5c13642d2b2f46128a1c39e2d2820951,0xaf976802211e42eabb381dacdadde725,0x36deba8c2ab0423eb6c7d4f4720c41e0,3.35,USDC,2024-01-29T01:31:24,0.0227,normal
0xb3ab8fd4f0bc4b1b936d05fd39a19cec,0xe29ebaf0288547f29d81d4503d836e86,0x05dcf8c65a114ed6bd219626c9c42488,16.47,DAI,2024-01-29T02:12:17,0.0591,normal
0xf1a1bbc7c0ec49239cef6b650cf54168,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0x75b228cc070841e7820725eb524710ea,11.21,ETH,2024-01-29T02:33:13,0.0511,normal
0x9202d5d2362f4a20abcce617bce85b02,0xe262df4bd28043fd8152ba02f338e55e,0x88093ac69e5c417fa942d76f919e23b1,12.35,ETH,2024-01-29T03:32:56,0.0997,normal
0x70e784da048548ed8ceb9d2f4344159b,0xc5473eb84f9149c18b0fc9a651f271ba,0x75b228cc070841e7820725eb524710ea,17.4,ETH,2024-01-29T05:24:26,0.033,normal
0xfef4563fa06046cca03d213b727439f5,0xeb246bac879848bf89160895a30fbbd1,0xa5bd25a3215c4c5589b5d1cbfe28399f,16.53,DAI,2024-01-29T06:07:48,0.0479,normal
0xa28c67eb22074c7a9ae348a5bf0c1616,0x9e0d740d9462421db393b155f0c33d0a,0x96bcfd8c08d44105b46f3fab31fa1ef2,1.06,USDC,2024-01-29T06:08:36,0.0079,normal
0xa89d455e367c40579b1a95d42e654c9c,0x564fb8cc13ca429eb8b707a432842ad8,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,9.47,USDC,2024-01-29T06:40:57,0.0809,normal
0x78b13689179c48219653ba72bd4ae39b,0x6eef530d6d0041b4bd966476a89c8542,0x3224886ef23f497fbc51504794b24463,24.69,DAI,2024-01-29T07:07:39,0.0097,normal
0x43a6731b4d6a4216aad3bd9f33b24f14,0xadc3343e111d4c08bff04d7d14da698c,0xdff89ee27c494511afe7569af62bebc5,16.15,DAI,2024-01-29T07:59:50,0.0448,normal
0x54eccbab5f4543848c0d99205546c834,0xe29ebaf0288547f29d81d4503d836e86,0xc406f4f2673842e7883316b496613ce1,9.8,DAI,2024-01-29T09:53:51,0.0245,normal
0x60548d94d9894574bc7fc459dc530cf2,0xd8de82f73430498c917c0ee8794a30d5,0xecfb4a299f384994ada8ca8778307732,14.03,DAI,2024-01-29T10:22:16,0.007,normal
0x7ae550b01e6a4f1889a28e2b7f4f8b8c,0x6e8d1fb620ed41de80c6a33e26896086,0xf227421c930241509fb61b91ec84669b,11.99,DAI,2024-01-29T13:10:50,0.0938,normal
0x841c821bfbce4d3a930d8cd0ec739dd1,0xeb246bac879848bf89160895a30fbbd1,0x0991d21486d6467097403055d5b45ce3,21.25,DAI,2024-01-29T13:19:47,0.0759,normal
0x5bf6eb097d5e4c2d870db6a7a5a83542,0x972d6323c3544631a5f74412f679de8f,0x1a95c6a6010445a6b6dabf863d6cdc8c,2.17,ETH,2024-01-29T14:54:11,0.079,normal
0x2652fbb15d7746b68190a125bb559877,0xf91f078db2a9429cbbc457c3a7f57484,0xb3559e29a96e4643ab69bb7764d57b7d,15.7,DAI,2024-01-29T15:39:27,0.0686,normal
0x1e9226f581a248c793367546f2921159,0x60b7e2ba8b73408ba2338ccf72041b0d,0x6eef530d6d0041b4bd966476a89c8542,14.71,ETH,2024-01-29T15:46:43,0.0561,normal
0xea0c682d01914d49907e4593d393d741,0x331fc9ca89ba4f6c89cce5b97d815ae2,0xacfab84ca2b74596ab15b8af858ba245,15.13,USDC,2024-01-29T16:25:09,0.0565,normal
0x4effe0c58ec346928ba72ff236a0aff1,0x760196dadcb94a8b8371f76498a1736a,0x79021ae6f5e844fea6edeba612ee5e5e,19.03,ETH,2024-01-29T18:33:59,0.0922,normal
0x8cdbd95c8895439f9dfe4cacfbf88995,0x22c2f1089e334a5e90a7f4dc6c0b852e,0x83eb346c6f214385b5a63eec1868c0f6,24.12,DAI,2024-01-29T18:35:21,0.0175,normal
0x06955ab4032146fc89ff7dbc6ce1b1ae,0x5371f28c8d6e43b9b55c01d68f2a2c45,0xe262df4bd28043fd8152ba02f338e55e,4.44,ETH,2024-01-29T18:49:08,0.071,normal
0x8e56b7c52fbf421db4a12f5648faf1b8,0x8a7cc3f25069400dae3d010e9ac4eed5,0x1a95c6a6010445a6b6dabf863d6cdc8c,4.12,USDC,2024-01-29T20:28:31,0.0494,normal
0x89763b8595a7447999913cd2218cb869,0x8fcd46e3107943b9acc04c64c118912f,0x200107a0d89c489a8c9a1f6f268ca1b6,17.34,USDC,2024-01-29T20:30:39,0.035,normal
0x943ffa0f10084598a54ae1f65f48a809,0x454886b6969a483e9ba8a6039c962a6e,0x87cc67c5313a43e1a75a63240d098c2d,20.07,ETH,2024-01-29T21:56:50,0.05,normal
0x0d4987d32e2b40eb82450049ef1e8d53,0x65c1005a9d1a42398c59fbf53a51c533,0x46630dc1bc0948bd8065e7cabb59c41e,1.55,ETH,2024-01-30T00:49:38,0.0846,normal
0xac5fc568fd104990bfbe96923748cef7,0x523e5a580a3c41f9a4edf18ef5781f3c,0x08247285f91d4e42804082e2d69a4f36,4.41,DAI,2024-01-30T00:56:34,0.0472,normal
0x34f8954f064445e3be52236976fa487c,0x83651eb8429a4dd58b22eb56092500dc,0xdc05706c044b469fbd213ba6a8aa5ab8,17.47,DAI,2024-01-30T07:07:17,0.0242,normal
0xf5b69357bac94de7913473f5b7755b77,0x7d17e69b8cad44379438bc73e2a33adc,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,4.21,ETH,2024-01-30T07:18:24,0.0535,normal
0x143e7ee9e7424994bccb12a0d0520e8c,0x14a58964dbd24c5097f550103dd3ab59,0x65c1005a9d1a42398c59fbf53a51c533,17.37,ETH,2024-01-30T07:56:02,0.0406,normal
0xe66c2b774edd40d69865626cd8bf1688,0xe3080927a737425fad5f55fa2c3459a8,0xc5473eb84f9149c18b0fc9a651f271ba,21.43,USDC,2024-01-30T09:26:08,0.0241,normal
0x3c2e8fa786584f1f986a6017be9afbf9,0xdc968060b6884c678aa53dfe9d5082ef,0xacfab84ca2b74596ab15b8af858ba245,1.64,ETH,2024-01-30T10:00:21,0.0419,normal
0x8a84806e3d5f4ec196b8952afbd67e06,0x77565aa0bdc2481a8a50c97d000f217a,0xdc05706c044b469fbd213ba6a8aa5ab8,10.81,ETH,2024-01-30T10:24:45,0.0758,normal
0x67dc0a43f1dc4f3aada027d35b9aad19,0x518751f908da4576b62f7e44cd2ea505,0x83eb346c6f214385b5a63eec1868c0f6,16.72,ETH,2024-01-30T12:24:37,0.0241,normal
0x1d073e914ab546e18f04d3afe7995114,0x57739a352c9243e0a56680fc11b1a325,0xb3559e29a96e4643ab69bb7764d57b7d,22.8,USDC,2024-01-30T15:14:06,0.0866,normal
0x428440a324a046d0b9c680525b80655f,0x83651eb8429a4dd58b22eb56092500dc,0x88093ac69e5c417fa942d76f919e23b1,21.94,USDC,2024-01-30T17:06:40,0.0148,normal
0x9c0de5679a2b4e078bd8697a4b9e72f0,0xa43421bf4a04461587793f975a4c27a9,0xabc4f625e1034f889c46a2f5946db3f8,17.47,USDC,2024-01-30T19:34:22,0.0077,normal
0x10fc62d7ff504811ace43b755de31996,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,0x22c2f1089e334a5e90a7f4dc6c0b852e,3.21,DAI,2024-01-30T21:07:16,0.0398,normal
0xa93081c271ac43e1b9c3b54651079b20,0x83651eb8429a4dd58b22eb56092500dc,0xaf976802211e42eabb381dacdadde725,14.88,ETH,2024-01-30T21:28:14,0.0828,normal
0x09559cc559f44c38bdfe5de432ec110f,0x8dfce7594259413ebd80ba6d41c1d185,0xaffe05683b1740bbbfea0058304e44ba,16.39,USDC,2024-01-30T22:32:59,0.0536,normal
0x365d12835a4f4908b8d7ded182363088,0x7cdc7819ed0a4f5b97d7debca5db447a,0x20a2789634fa44a98764c8a59322b7bb,6.82,USDC,2024-01-30T23:19:14,0.0591,normal
0xf50cefee36784a7eb3ad2d996d029743,0xa43421bf4a04461587793f975a4c27a9,0xf91f078db2a9429cbbc457c3a7f57484,21.84,ETH,2024-01-31T00:01:42,0.0635,normal
0x83248d9c85a74161adb007665703ffc1,0x7c10e1488d1a453f9694f18ecfcef204,0xc406f4f2673842e7883316b496613ce1,8.58,DAI,2024-01-31T00:36:19,0.0663,normal
0x44eab9cffe2244aa9792527d17ec7ecc,0xadc3343e111d4c08bff04d7d14da698c,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,14.05,USDC,2024-01-31T02:53:31,0.0667,normal
0xa986f7947b6f4deaaa961a6ce15c6aab,0x87cc67c5313a43e1a75a63240d098c2d,0x3224886ef23f497fbc51504794b24463,9.88,USDC,2024-01-31T05:44:04,0.0238,normal
0x3a3ba28671d940f786e5ae0013ffbbd3,0x46630dc1bc0948bd8065e7cabb59c41e,0x57739a352c9243e0a56680fc11b1a325,7.24,ETH,2024-01-31T05:50:39,0.0691,normal
0xcb40bd0ed4d040689002137c88562ee6,0x2b07092fe99d4572a82d1ed79f886f18,0x7e75af04f2ee48a49d52a874ee6ad20b,2.82,ETH,2024-01-31T07:25:16,0.0395,normal
0x83ce4abf4acd478e99c56479c3d3c272,0xdff89ee27c494511afe7569af62bebc5,0x4d5ad20e44004bfe9f661bfcc3085689,17.27,DAI,2024-01-31T08:07:47,0.0808,normal
0xa6eff15e72e14d9db9e42b7d4e4b576f,0x8cc1c0e0ef224646aec1396349441916,0x60b7e2ba8b73408ba2338ccf72041b0d,4.73,ETH,2024-01-31T09:24:57,0.0977,normal
0x8146768022034113b6bbc0f27f0d5ee5,0x9e0d740d9462421db393b155f0c33d0a,0x36deba8c2ab0423eb6c7d4f4720c41e0,17.54,DAI,2024-01-31T09:30:04,0.0608,normal
0xcce8cdd39c8b4f85a28a8d1d891ca058,0xf91f078db2a9429cbbc457c3a7f57484,0x7771805ab4074d6d84e435c7555bcaaa,16.89,DAI,2024-01-31T09:42:25,0.0952,normal
0xd467784224a646a9895d4df0904601eb,0x0a27ab6ea40c496590d72566a048d1e6,0x96c86c9abd4a4dab848b64580f35796c,5.43,DAI,2024-01-31T10:21:19,0.0412,normal
0x48d20211669c427380c21df97907f49a,0x73cae54aad4a46569c9f4aa9e66fe052,0xdff89ee27c494511afe7569af62bebc5,16.3,USDC,2024-01-31T11:20:39,0.093,normal
0xb2c96d79dcd341f482dec653b172c4d5,0xdc05706c044b469fbd213ba6a8aa5ab8,0xef7ecd2483c9401eac3b47b932951ec3,21.12,USDC,2024-01-31T12:35:07,0.0834,normal
0x765ddb05b2a446ed9639f5425f86424f,0x83651eb8429a4dd58b22eb56092500dc,0x518751f908da4576b62f7e44cd2ea505,11.51,ETH,2024-01-31T12:38:02,0.004,normal
0xa70c69c411ff4fc0b93df79245d00c69,0x20a2789634fa44a98764c8a59322b7bb,0x636362f8f8f64be1ad7f2a95739c20fd,18.47,DAI,2024-01-31T12:47:34,0.0449,normal
0x91a9800582214bf0a68691f4321d72ad,0xbc39ba0c37844ed4b934272fd3e8b420,0x7771805ab4074d6d84e435c7555bcaaa,21.34,USDC,2024-01-31T17:58:05,0.0598,normal
0x912ae2e53beb456cbf84d724fb528966,0xcbeb69660d0f4be89b2b4903bd716477,0xacfab84ca2b74596ab15b8af858ba245,0.68,ETH,2024-01-31T18:29:36,0.086,normal
0x103385a5c3684ce3823a13977aa55da7,0x156afff0ec184e7490ae66a7d3003139,0xef7ecd2483c9401eac3b47b932951ec3,11.73,USDC,2024-01-31T19:58:22,0.0548,normal
0x56e7b23770a84481985020932560f6fe,0x79021ae6f5e844fea6edeba612ee5e5e,0xddce9577387b44d2a4e73e995b56e990,8.84,USDC,2024-01-31T20:59:10,0.0383,normal
0xe90894a3d7af4de4bf8979436c05b537,0x8a7cc3f25069400dae3d010e9ac4eed5,0x96c86c9abd4a4dab848b64580f35796c,8.18,ETH,2024-02-01T00:39:45,0.0229,normal
0x0b7b237ed1244e00b46e40c8fdddf641,0xa307b8956ff04e3c8f6488a6b7e2a613,0x8ec1b33f67f84a368922dd0d1ef4537c,23.53,ETH,2024-02-01T01:51:40,0.0851,normal
0x45e225f16b7f45d0a0001b76b26d7fd9,0xaffe05683b1740bbbfea0058304e44ba,0xeb935e0217544ef3855c3c39a8a31bb9,2.97,ETH,2024-02-01T02:13:47,0.0316,normal
0xc5ee6ee030604adba1034c7fb248fc97,0x56710a0846c24f878a53f5ae720a712a,0x20a2789634fa44a98764c8a59322b7bb,24.7,DAI,2024-02-01T02:48:28,0.0319,normal
0x0a3f8ec6592a462487ee195d8a845aea,0xcb162143ec4c48a391b4a59e30661356,0x152dda9929de4a3ca00b37172ccb9dbe,12.76,DAI,2024-02-01T02:53:48,0.0484,normal
0x8eb32a2978b44f9e945d3a1f3c22d93b,0x636362f8f8f64be1ad7f2a95739c20fd,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,12.48,DAI,2024-02-01T05:10:39,0.0172,normal
0xaf74dc2582244dd891eda96aa37ed2a9,0x8821148039bc41c58dc4f63950da863e,0x87cc67c5313a43e1a75a63240d098c2d,12.84,ETH,2024-02-01T05:37:47,0.0017,normal
0x3e7b348b43464eb09b305c0bb27de6ad,0x7c10e1488d1a453f9694f18ecfcef204,0x1f1d97ef87e04831b31f631650fb1bca,19.77,ETH,2024-02-01T06:09:23,0.0348,normal
0xf2a476f31f1c4d21b44effdf51ec12ab,0x73cae54aad4a46569c9f4aa9e66fe052,0x784f2ecc34934da5a5e8eadc105badb3,7.78,DAI,2024-02-01T08:30:14,0.0486,normal
0xb9e44e9330c64745825fa388912f00d1,0xa43421bf4a04461587793f975a4c27a9,0xacfab84ca2b74596ab15b8af858ba245,10.11,ETH,2024-02-01T09:01:54,0.0628,normal
0x4bf09dca336a4cf7aeaa1b2b6722a18c,0xc5473eb84f9149c18b0fc9a651f271ba,0x42662341761d4799b4035f68f7e25be5,0.74,DAI,2024-02-01T09:54:01,0.0881,normal
0xe17d58b4f50143e1995dc53cd7b453d4,0xaffe05683b1740bbbfea0058304e44ba,0x56710a0846c24f878a53f5ae720a712a,20.2,ETH,2024-02-01T12:40:53,0.0626,normal
0xf475308783064bb99c27b666e3c67dde,0x5371f28c8d6e43b9b55c01d68f2a2c45,0xc91a408917f245bbaabbf3f6d6d436a6,1.03,USDC,2024-02-01T12:58:49,0.0921,normal
0x2e05db5790224bbfbe88a1ca0f5cd997,0xabc4f625e1034f889c46a2f5946db3f8,0x59ec925466a742e692583f5035764e78,18.09,DAI,2024-02-01T15:01:44,0.0959,normal
0x2c79c98d23824f6a8f3261fa7dffecde,0xdff89ee27c494511afe7569af62bebc5,0x967daaa439c144aeb2151f25eb5a2ef6,24.43,ETH,2024-02-01T15:52:33,0.0126,normal
0xe24c1d8020c1487c9b125103912116ec,0x194c94a770b5476089565c65ba8fbdad,0x75b228cc070841e7820725eb524710ea,6.51,USDC,2024-02-01T19:43:04,0.0444,normal
0x1c64b24589f5434e8d5073829deb1a86,0x666e0464af1c4140bb5afff882c59ae9,0x194c94a770b5476089565c65ba8fbdad,7.15,DAI,2024-02-01T20:24:30,0.0111,normal
0x55c436509bff4123a6fb1f63aeebae8c,0x950b1738d2814c86a749a5e9fbfb3cb7,0x454886b6969a483e9ba8a6039c962a6e,2.95,DAI,2024-02-01T21:04:43,0.013,normal
0x3b07d7601b7c42b0bf18ff78b26af8b8,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0xaffe05683b1740bbbfea0058304e44ba,24.97,USDC,2024-02-01T21:16:26,0.0426,normal
0x9b27400a12d946aba3ba51c23042268e,0xeb246bac879848bf89160895a30fbbd1,0xa5bd25a3215c4c5589b5d1cbfe28399f,7.59,ETH,2024-02-01T21:47:12,0.0638,normal
0xd71c3f153fc24fdab89c6efc1d41647c,0x1f1d97ef87e04831b31f631650fb1bca,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,24.75,ETH,2024-02-01T22:07:11,0.0873,normal
0x463c60a381e14aaf995c6023970168ce,0x87cc67c5313a43e1a75a63240d098c2d,0x79021ae6f5e844fea6edeba612ee5e5e,14.43,USDC,2024-02-01T23:21:58,0.0747,normal
0x389d662592344858ad20d9763df0cc40,0x08247285f91d4e42804082e2d69a4f36,0xf91f078db2a9429cbbc457c3a7f57484,1.61,USDC,2024-02-01T23:36:58,0.0432,normal
0x837835eccb0f413ea059a379a48f333f,0x331fc9ca89ba4f6c89cce5b97d815ae2,0xdc05706c044b469fbd213ba6a8aa5ab8,4.07,ETH,2024-02-02T00:37:36,0.0076,normal
0x36bcd530b2a0440483690a6fded9d08d,0xf6550299e79749c28f8f4371870abaf7,0x4e9d44ea3cb4489da3001a64b7c7647e,5.34,ETH,2024-02-02T02:23:29,0.0414,normal
0xc65a0e58eb744329abf514ae845e4a11,0x96c86c9abd4a4dab848b64580f35796c,0x143997c67b95451389210a91e5ee62df,23.35,DAI,2024-02-02T02:27:57,0.0011,normal
0x6b9188fcb45543d8bc92e6ec638add3d,0xdaf1954200014d898ed782bd03d10ac8,0x97b745a9117348db81490852da41efc4,5.47,DAI,2024-02-02T02:35:50,0.0891,normal
0x2cbc0d42b5d0418e840c18d4ba6a4157,0x77565aa0bdc2481a8a50c97d000f217a,0x435d1a64ca6443bb83ee717491c73272,9.88,USDC,2024-02-02T02:46:56,0.0667,normal
0x28512e542ed64a3db746b3692a3e69ac,0x76a9ac55c75644de95ade7599ce75a46,0x784f2ecc34934da5a5e8eadc105badb3,24.02,ETH,2024-02-02T03:54:09,0.0023,normal
0x8d9ecbe66a744ae9aafda2077d3b183a,0x518751f908da4576b62f7e44cd2ea505,0x415201cdaeb846c79ee9cd73e0b27c5c,3.73,ETH,2024-02-02T05:35:54,0.0684,normal
0x95f47bc4156e4d718e0d99ffd047919f,0x20a2789634fa44a98764c8a59322b7bb,0x60b7e2ba8b73408ba2338ccf72041b0d,12.17,DAI,2024-02-02T05:46:07,0.0063,normal
0xa258c1496fe14e3ea41e9400a0ff1c17,0x9cb2aa856e5847e1a1f4ea1bb238a18a,0xcb162143ec4c48a391b4a59e30661356,12.91,DAI,2024-02-02T08:35:23,0.0917,normal
