transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x67902787a2bc4b0c88699a5cfa295d0b,0xe176ada9ba584a0b9c5049d98ac1bb4d,0x0dc3844b564249378d49117fa803c3ae,48.28,BTC,2024-01-22T05:02:18,0.0942,normal
0x68107f920e5944beb14959bf93dc36b8,0xca13623992824804b5e3d357d59721b8,0x14cead111d2243a3ad1d1824165dc304,49.6,USDC,2024-01-22T06:10:38,0.0467,normal
0x018cefcc963a4eff85e5ec8c6f7c7d18,0x3de5c13a62ca42e58ecba9b4bddf7f82,0x16f52b0f8f39488b8a74db50a95425ca,7.82,ETH,2024-01-22T07:33:33,0.0036,normal
0xabba1d59beba46deb9e0008e674a2de7,0x13e0f7cb1f084704a0936677a11e7da7,0xa272df553ec9420bb444d87d3895e370,2.49,BTC,2024-01-22T07:45:41,0.0523,normal
0x821be06478c444e58016bef0a2f5f7a4,0xbe955ef378af459b99e5770d97ae340e,0x3d74e02e703f4d48802a226f9e32fa7f,17.02,ETH,2024-01-22T07:46:16,0.0536,normal
0xa20f5556741f43cf94ad09280966688d,0x0af5f36d3adc4f97b6ffd343ae038ffa,0x564ac998002943a99dde7c860bbfa089,49.99,ETH,2024-01-22T07:59:03,0.0253,normal
0x025aaa5aaa984cd5bb13d7cd2f36791f,0x3285023f855b4319a9ae23827c9b631a,0xc531a4afe00f4895961170a41133e1f5,29.32,USDC,2024-01-22T08:00:49,0.0866,normal
0xce9dd37c9efc4ab3b6e5f57ec4cc697a,0xd247cb4f73484b39be38946056c3879d,0x7ead73cd0aac422b89f7d098999d49d3,27.09,BTC,2024-01-22T08:27:01,0.0713,normal
0x46e785f673304804b6db3dacde4518e6,0x9c8601351bd04de686af480aa9efec61,0x30a6a259ffbd4a78bf617c50ae707366,38.83,USDT,2024-01-22T09:46:50,0.0763,normal
0xb9b26a2d674c4249af52e8729399070a,0x807f1e8ce9ad40929aec3fd31763283e,0x72e08bc32b8841d2a00ff94275cfa983,24.5,USDC,2024-01-22T09:53:16,0.0055,normal
0x986c5680eca741a3b4664229af9e71d7,0x9d611ea433884f1b94696fa3ddb44c3a,0xa22d39b356c94f9489d42f51c31cc79c,39.28,ETH,2024-01-22T10:07:36,0.0777,normal
0x728e86676d7b4440bc42de3a94a2394b,0x119d61820ab74a019bfc9a7f7a1a5619,0xc0a3258e3b834dbb94f06f84bb7d5bd2,44.95,USDC,2024-01-22T10:31:45,0.0415,normal
0xdb15909c054d4d5e960b8b6f27bdda57,0x9219362939024feb81be6a6909c4b20d,0xf787daca900641acaccd1b6a9db26819,7.08,ETH,2024-01-22T11:05:57,0.0332,normal
0xa3f76a210bea4f92971bbff8493f2d62,0xb114d8361a6c49c0b84bd9ea093f08d4,0x432d2e2d091d40bcba91a520f0137f4f,35.15,ETH,2024-01-22T11:23:51,0.0743,normal
0x02501da397ee4594b3036166edbc11d3,0xf5f098472304408c82a1450c14bd547b,0x805a7ea760ba4ee0a67fe025183da26e,12.92,ETH,2024-01-22T12:19:28,0.0209,normal
0xd52d0616f1bf4422948631a627a29df8,0x3d74e02e703f4d48802a226f9e32fa7f,0x1a5e92f5bccb47998c3cbf296307998f,33.12,USDT,2024-01-22T12:20:56,0.0551,normal
0xb2328189560446238f9e217b5414cc2f,0xe4f08725845246ffad173ddb8afceac6,0x426d7bf0404b4b65b384d44d4075219e,25.46,BTC,2024-01-22T12:39:45,0.0274,normal
0x16dd806933714d27870cbc4db029fe1f,0xe471e9d5168c493b931a025cf101c908,0x0532cc68940c407fb55e91176acca54a,42.54,USDT,2024-01-22T13:25:13,0.0973,normal
0xfd058b407024471e854cd89493c85f58,0xc9b778d73c864471a7f496d33edfefd6,0xb91c846f97894f0c96207bb56ab227ff,13.3,ETH,2024-01-22T13:26:25,0.0901,normal
0xb806769aca2e484e98debdca727bba16,0x869897005ea64098b692223149d97a8f,0x8682644b445b4a3ba2e3ff2319bc7d75,26.96,ETH,2024-01-22T14:51:15,0.0557,normal
0x29dfdd403433486fa92cbaaf46b1936f,0x4dc5499ab07f4f878db477887cdcd95f,0xed927859a3e9491c99beeef95d1b2824,44.92,USDT,2024-01-22T15:04:04,0.0949,normal
0xf2a4b64243b44249bf6eba1f774fb88f,0x62d94a4dff054cb796d96dfe8e0326ed,0x1a5e92f5bccb47998c3cbf296307998f,33.56,BTC,2024-01-22T15:20:44,0.0956,normal
0xe27eb6861e244012b60a1914aff4235d,0x4c3943fc0bd148cc8d320823c267be61,0x30a6a259ffbd4a78bf617c50ae707366,24.24,USDC,2024-01-22T15:30:50,0.0703,normal
0x0de8822f5e454edca3b00c773da06dcf,0x807f1e8ce9ad40929aec3fd31763283e,0xf5f098472304408c82a1450c14bd547b,19.34,USDT,2024-01-22T16:00:08,0.0955,normal
0x96c0bbcc3ea945cab32e20a83d518cc1,0xd52bf115c3034f3abed4d62d4793e802,0xbc658c82b14248d5ba6c3ab0e5e9d295,31.16,USDT,2024-01-22T16:29:37,0.0787,normal
0x90d44a75320445e1967aae43abec7118,0xa41bf3fc35f1471ca2a71bdf2ce47f01,0xee1f472e8fa9481f8096f0faafc8fb9a,1.66,USDT,2024-01-22T16:35:26,0.0303,normal
0xe79e72bb86584971bd57d73966a86de2,0x95c4d41a7922461f985567eca4457b61,0xb89a58115439452f940cf940302b6f76,43.84,ETH,2024-01-22T18:30:43,0.0463,normal
0xea5c1624a11b44ec8942e57cf24432da,0xc0a3258e3b834dbb94f06f84bb7d5bd2,0x0795db111ee04909aa1dd0021944d292,47.1,USDC,2024-01-22T18:37:15,0.0519,normal
0x975a1037c13042329c1af2d565557d52,0x9d611ea433884f1b94696fa3ddb44c3a,0x79d402243f2148e5a201c825221849c0,40.42,USDC,2024-01-22T18:40:32,0.096,normal
0x17e44d7b54ae4184a024186a85b89da8,0xf386d33ad98b4fe996beb1e80a268af2,0x14cead111d2243a3ad1d1824165dc304,2.19,ETH,2024-01-22T18:52:33,0.0637,normal
0xa45cc914dac844dd9b62356211fb80d1,0x3e30baa86a5e4f27a37213202b5e1afc,0x9549d674283d4d7fab6a8e5e134bb10e,9.2,USDC,2024-01-22T19:28:46,0.0481,normal
0x46089e0cef534d03a4ba87601dd1269e,0x7dfcd9a796ad47b7b6f1ddc0f0c55338,0x10c398f48e3a470ebf6ec128e0208da4,2.93,ETH,2024-01-22T19:53:14,0.0781,normal
0x47cb539f69644bca8521537c590ae63b,0xd714e23110a14e559e4d4ff46cbbc094,0x9fc814daacad4a5195d719c3a3af3186,17.05,USDT,2024-01-22T21:29:00,0.0913,normal
0x2e605fa77e854990b042fc43b623c5a9,0xd1ea7bc33f864335afea16ed35988595,0xdc58fe7d4a2a4d63bc3d758246ebfa15,24.59,BTC,2024-01-22T22:09:29,0.0509,normal
0x6aed602c47e042af8fec9ffda1a2f5f4,0x9c8601351bd04de686af480aa9efec61,0x3d74e02e703f4d48802a226f9e32fa7f,34.4,BTC,2024-01-22T22:55:07,0.0288,normal
0x099bfbe62429410bbddb0a17e23b9393,0x29a43ffd16b44e77a2849224d280011e,0xc8733cf6ffae4952bccf1055d04a7044,47.62,USDT,2024-01-23T00:39:20,0.08,normal
0x3e50f29562764d61b48dc6bf93102aa1,0x0996ac47c1464baaa611dc7aed03b1b9,0x91e86350d05b40d7890458dafaa6042a,8.89,USDT,2024-01-23T01:56:17,0.0667,normal
0xf0d08ec17ec141ceac55b4637e5eaf56,0x29a43ffd16b44e77a2849224d280011e,0x43e7aeec5d754441a6428c84fa932e96,35.29,USDT,2024-01-23T02:35:18,0.0413,normal
0xba0badbd28ce408f9da9c7850e29c58f,0x7dfcd9a796ad47b7b6f1ddc0f0c55338,0xfed700ed217e43abad19c7d4017cc638,13.56,BTC,2024-01-23T04:16:18,0.0713,normal
0xc056779fc2db4cd3b118f1525e16478e,0x6e267e42f81e49a591d2c45f7443163e,0x9ad95197d2254071931d36cd04a6892a,38.12,USDT,2024-01-23T04:35:37,0.0589,normal
0x1ea08c6f0693440ba5c789440638d64f,0x2b7540a7fb884b7cb7fa3c97659f6eba,0x125a02889faa430bbad5e85466f4fed3,48.61,BTC,2024-01-23T05:16:45,0.0098,normal
0x265dc784344343f0b798c00eebc9b40d,0xcb98203f80d94f5697e32d8690f06334,0x1372f88085e546bab556e455e6ab8bbd,34.99,USDC,2024-01-23T07:06:01,0.0438,normal
0xa8503aca3eb4450a8e5e02d3e6729115,0x9c8601351bd04de686af480aa9efec61,0xcd16e447aa1f496db74cb99be884ca12,28.29,USDT,2024-01-23T07:40:04,0.0859,normal
0x004c2b50f05a4714a40ef37195bfdaf3,0x65f4bf692b7a4905af47569c722b367e,0x7e7d71c5d44941ce910afc63740f9b16,3.1,USDT,2024-01-23T07:55:01,0.0522,normal
0x1c040c44713b406097b90fc2320e4542,0x9549d674283d4d7fab6a8e5e134bb10e,0x5adc9bfca78f4d7d9cdff1efc276fc28,47.84,BTC,2024-01-23T08:36:23,0.0827,normal
0xe02b2b532c4f4724b7040e4a12c5784d,0xb45297e1bcf04a7880aa84309f658b04,0xe0c1188e84d94f41a90f9b37ae683d10,30.16,BTC,2024-01-23T09:01:08,0.0095,normal
0xab9eed5acce64d7da2512fe727a13c42,0x18f86186465f4b9aa8dac3fabab0e35d,0x0646f690f54141208a73534ccce3b276,26.53,BTC,2024-01-23T10:33:54,0.0162,normal
0xa8990aefd6904341b446d26c236fe420,0x0d5f58996d2140678ee41609879d9734,0x5fd7863e6f7f441eb8178ad57844edfb,21.59,USDC,2024-01-23T11:15:00,0.0894,normal
0x14cff63411024e9b9b6b62920809adc7,0x92a035c5c95746c39968ee8b9f3a18b3,0x5dd25a3e52914da198d9c4a7022c59bd,2.94,ETH,2024-01-23T11:27:12,0.0393,normal
0x046c108c0cf04460a4df662450805baa,0xa9e5bf4c6184449daedfb37ef0bd47d6,0x2d3e0668fd884f78a6e33ef58a905fd2,30.75,USDC,2024-01-23T12:34:14,0.0241,normal
0x612ac9950e7f41198fd24482957a560b,0x805a7ea760ba4ee0a67fe025183da26e,0xcf751a4f2d5f47f38c14bb10242ad07f,46.25,USDC,2024-01-23T13:26:50,0.0703,normal
0x1a61486fec5745b9ac575508f45d15d3,0x205daa1802914e52908c77c60f8d3aec,0x8fa38511234c4c798d54996b765efcb7,38.89,BTC,2024-01-23T14:28:04,0.0681,normal
0x3356fdb02fa74e268c0b62737cfca41f,0x7b69551ba1f54b089b620cabcd61998e,0x5de455b761cd41cb92d40e2a21394f15,41.17,BTC,2024-01-23T14:54:24,0.039,normal
0x507be4bdaa9d422ca110a819b345982f,0xd1ea7bc33f864335afea16ed35988595,0xe3d13637219341bdb2e5672766dc61aa,2.18,ETH,2024-01-23T14:54:46,0.0606,normal
0xe6a6738ecd584d22a715ea0f01eab747,0xbad95897dc2f4636ba2d9ed74c369d8e,0x3b535b6365b841ffb5a704dc8ac77657,24.8,BTC,2024-01-23T15:58:20,0.0083,normal
0x7ac76a7fedd44662b8c38d34f8cb5142,0x98bd1a8ca54c4e309309a0e759865d64,0x0532cc68940c407fb55e91176acca54a,38.18,USDT,2024-01-23T17:30:31,0.0615,normal
0xfb64ebe8d0824c92a7b9caf10c9e18c9,0xa55fb51fe2ff498298a5db03b1385e8b,0x65048a00409446c5ab6fa401adeed312,46.61,BTC,2024-01-23T18:38:54,0.072,normal
0x7a8fc89f402e43d0a4b3d8a88e09777d,0xe4ebf61bccdf4f6d9bd0068636e3d225,0x29c4023f18b34321b81484d98569fe55,45.36,USDC,2024-01-23T19:44:42,0.0513,normal
0xc7c56981f6ed4db8b0a4495757025c43,0x869897005ea64098b692223149d97a8f,0x15866f97865f49f1a389d817c5d12b96,30.99,ETH,2024-01-23T20:48:21,0.0349,normal
0x8480959518804dd18a04d386e0679737,0x78464934b27941a0bb8603fd6c713eba,0xca13623992824804b5e3d357d59721b8,18.82,USDT,2024-01-23T22:20:07,0.0103,normal
0x4cdf411c735c441084becd45f32d3722,0x064311d32ac74327bfbfe16a7b93c933,0x92c7b748a48748279ab833c8ced9ffdd,37.65,USDT,2024-01-23T22:20:57,0.0732,normal
0xd4ce8a0cf2fd461c8b8d0ca6c22949b6,0x18d7df111b4147efbde1d5d5d9ebf7fe,0x6e7485e4cceb4520bd2f1f061593a831,12.89,ETH,2024-01-23T22:31:36,0.0954,normal
0xdd7b81499cb54c4f828c8f7c0b2693d1,0x3313d9816ce94f03ab45b25f13db2253,0x61cb6675b1c64844b20d7391bc5f51e6,26.48,USDT,2024-01-23T23:14:23,0.0362,normal
0x23c44ed6cccf4e858b9b17cb9d62827f,0x922ec834dc8044c395714e2712f99dc3,0x1c4b81c7f3bc48ad9f7bdc0af0390b59,11.84,USDT,2024-01-24T01:31:42,0.0385,normal
0xc64d6f07bb95468487d4ad008f8c3b80,0xf365c6f7f0fc49daa86fdb3bdccad478,0x115a58f374ab4281803d586e3ab09e7a,27.81,USDT,2024-01-24T01:32:37,0.0655,normal
0xb9d2eea553bf451ebbcb5b93536cba0d,0x4c3943fc0bd148cc8d320823c267be61,0x51699f9cbb704e1ea1be1aac0098ccd9,25.57,BTC,2024-01-24T02:50:16,0.0877,normal
0xf6b0eef494994e25be8e22540ccabc9d,0xfed700ed217e43abad19c7d4017cc638,0x72e08bc32b8841d2a00ff94275cfa983,19.28,USDT,2024-01-24T02:50:37,0.021,normal
0x322c89fe633c48c69949035c12ffe7b8,0xd6342bcff9704f3a9812072828cfb1b3,0x0bd888ff1e6c405eb03ded402a546d0e,44.91,USDC,2024-01-24T03:39:32,0.0422,normal
0x96da9f98599a4670be18642b102b74a5,0x4eadd06792a646f6b75375b479f99e72,0x72e08bc32b8841d2a00ff94275cfa983,8.68,BTC,2024-01-24T03:39:34,0.0122,normal
0x8c33da33503644749078112c6898f7b8,0x02dd9d06604448c294a8433294c33803,0x2b86728c579044f2a13d3205da9b5687,32.14,USDC,2024-01-24T06:16:43,0.0234,normal
0x71146987e6864a7d89dd3f15e38caa77,0x205daa1802914e52908c77c60f8d3aec,0xf9723ffe11c84972a964cc9e9b429a66,15.87,USDC,2024-01-24T06:27:20,0.0602,normal
0x6f1c5fc483de4eaaa02dcd55ae7900c1,0x101526009085467b84ccb0b8f58b431c,0xfed700ed217e43abad19c7d4017cc638,27.94,USDT,2024-01-24T07:26:20,0.0294,normal
0x1d2c64eabd41459484556502844083a4,0xed927859a3e9491c99beeef95d1b2824,0xfa1a0a31a7724e9d8e9dcf29a7a66da7,10.17,USDT,2024-01-24T08:08:44,0.0614,normal
0x8053091a0ecc45d68c1e8acba0f08276,0x119d61820ab74a019bfc9a7f7a1a5619,0x5adc9bfca78f4d7d9cdff1efc276fc28,16.4,BTC,2024-01-24T08:37:40,0.0901,normal
0x0f69482aae85450c93e71018d96b7e22,0x33d3dea1f75841d7abc97e4366390195,0x51333c86581f4a5796ae34ccdb6cf55c,19.37,USDT,2024-01-24T08:49:50,0.0053,normal
0x95d90bccc5dc4dc48e25f6c9abc23ce4,0x13e0f7cb1f084704a0936677a11e7da7,0xf397f2060e544e8e9335c68ba9c15653,10.14,USDT,2024-01-24T09:05:02,0.0493,normal
0x04b094922ec6464e843817c02487dfb6,0xdc58fe7d4a2a4d63bc3d758246ebfa15,0xde98bed6402647739b4a576bcfbb3f9b,17.71,USDC,2024-01-24T09:29:34,0.035,normal
0x64023b95d8ef4b90a60265aa24758bec,0x4dc5499ab07f4f878db477887cdcd95f,0x426d7bf0404b4b65b384d44d4075219e,49.86,ETH,2024-01-24T11:39:36,0.0597,normal
0x3627655bac2341a69c30d5247add476a,0x27b1c002854e478a959bf24ab713f2e6,0x18f86186465f4b9aa8dac3fabab0e35d,11.25,USDC,2024-01-24T11:43:38,0.0405,normal
0xe581e5dd20224cd19dc6db745652d2fa,0x7e7d71c5d44941ce910afc63740f9b16,0x419bc68905cf409aa6c2e700a625400b,23.64,ETH,2024-01-24T12:03:42,0.0735,normal
0xba42bbf310914b9c8853e7aecd3ec5d9,0x1514d7fc30844fd1b7ad066cebe49d36,0x13782a047bdf4ec390016b90daac683a,23.13,USDT,2024-01-24T13:37:14,0.0325,normal
0xe4bc9c74ee2d462c8d4a7a01133e77cd,0xb91c846f97894f0c96207bb56ab227ff,0x9c8601351bd04de686af480aa9efec61,42.86,USDC,2024-01-24T13:47:40,0.0552,normal
0x5014fde6b24441f1acd204810c4efc2f,0x16230e575adf48288fc7a6ce7a099f6d,0x30ffff02598047be85fa5d563d1e1a98,19.4,USDT,2024-01-24T13:58:59,0.0902,normal
0xd595c6a5369c4b7b9a76b815f11642bf,0xefd0b60bdd3443e6a428b83ec4978b32,0xb211b70ed66149d481991decf3b5d379,45.15,USDT,2024-01-24T14:07:10,0.0807,normal
0xc5052506a4ac43fbbba2e328dc5f4b11,0x564ac998002943a99dde7c860bbfa089,0x170d1654309e403e9f106140d25ab708,41.11,USDT,2024-01-24T14:09:21,0.0992,normal
0x2f24bef7875d4420bd3f35c5320cfb50,0x45df2bcd80ba495caa2dd3dba4f8041c,0x97ddd3ecb4d64732bdae1922b824b337,34.54,BTC,2024-01-24T15:36:09,0.0261,normal
0xa95c16feb7bc43d39c85983c0fcbc5bd,0xd7fe1e7a35e54be69d052d84cd95cc85,0x9299e278d8264222a59a693eef12ffac,26.37,USDC,2024-01-24T15:52:41,0.0216,normal
0xc18e94dd7b754c0cab3f8d9cc48383e0,0x6cfdfe682bcf494a83d0b2409a2ea01e,0x125a02889faa430bbad5e85466f4fed3,6.43,ETH,2024-01-24T16:11:28,0.0501,normal
0x88281c5293e44ac6a66b665cedd5753c,0x14282dc640224e0fa6d5b3d802da32e4,0x934065b6cf9a44a48d44f41f93277dbb,38.76,ETH,2024-01-24T16:37:48,0.0516,normal
0xf6355e2f57b045688d185d5d60164f9e,0xf0885d8bfac34059a60075e162cc84fa,0xa55fb51fe2ff498298a5db03b1385e8b,31.07,BTC,2024-01-24T17:11:48,0.0219,normal
0x2e1d4e771ce149369806012746772a9d,0x119d61820ab74a019bfc9a7f7a1a5619,0x0fae6a1800d143bcbbbc2116d42fbfde,11.04,USDC,2024-01-24T17:18:02,0.0559,normal
0x234fadeb5c5f46a19f16102526098463,0x17c5aad513b54a57b301a259b899a7b1,0x6cac77d0a2454db98ebda8c9e4904265,30.61,USDC,2024-01-24T19:20:03,0.0192,normal
0x04497d6430e34bf3b1d75dde37be44b6,0x3ebbc88b5cef419bab6efe594e8eb5b4,0x57cc6f4370d04886971e5e7f3c0baeeb,16.81,BTC,2024-01-24T21:04:07,0.0246,normal
0x4e9a4b6e20ad46069a3634479318ee93,0x7e7d71c5d44941ce910afc63740f9b16,0x9c8601351bd04de686af480aa9efec61,33.85,USDT,2024-01-24T21:12:13,0.0255,normal
0xa2c4a88515b04e0fa88d2c255e254e5b,0x26596cdcf5e84c01bf82fd98dddc2057,0x51699f9cbb704e1ea1be1aac0098ccd9,12.73,USDC,2024-01-24T21:39:26,0.0618,normal
0x0ac8edba654f49dc91266ca6d8943def,0xc01ee981829a482b90cde6520d98c061,0x30a6a259ffbd4a78bf617c50ae707366,20.33,USDT,2024-01-24T22:36:52,0.0665,normal
0x909a327d40c747cfad081447221b11e5,0x6e7485e4cceb4520bd2f1f061593a831,0x65b834e21630412b82bc36585d2bc598,11.26,USDC,2024-01-24T22:50:09,0.0334,normal
0xfe0ae2f62ce94374ac442d0be1d52a05,0x0c478ac8a85a41b6af47ad57f33fd036,0xcd4685e309aa48d3a1e8f7c33f192f67,37.02,BTC,2024-01-24T23:23:20,0.0029,normal
0x0802803e2f6a4c1cad8b3ff0e8c79dcb,0x16c5e288594040da8bda8471c3268439,0x946d8b7e690942b5bedc49f414a152eb,7.71,ETH,2024-01-24T23:32:49,0.0932,normal
0x4d9a2f46c7b54c3dbda38c94216a8776,0x1a5e92f5bccb47998c3cbf296307998f,0x6e7485e4cceb4520bd2f1f061593a831,24.56,BTC,2024-01-25T00:08:27,0.0339,normal
0x9aa7bb34bd1747fcb8d0e17f1389d203,0xe2c99c0fe0804bc8b3691bdd2683ff06,0x432d2e2d091d40bcba91a520f0137f4f,9.73,ETH,2024-01-25T01:29:02,0.0535,normal
0xf8740c0283054f119004bd4bb67b5f58,0x869897005ea64098b692223149d97a8f,0xc06ed84be19a44a58ba9ccb14057d91c,18.21,USDT,2024-01-25T03:13:33,0.0406,normal
0x1e6ccf2b01a54a07b585b8cd27f99b62,0x0dbef22dc0af43519f97d46831bd9dcf,0xdabdd6ccd2b8403db3e04194576cd8a9,4.5,BTC,2024-01-25T03:15:43,0.0523,normal
0x462642b5f6544b47b2d8f82001ada62a,0x6826f27f75764d45852533bbabe78ffc,0xee0b0831052d42b699c6df3fab359459,19.43,ETH,2024-01-25T03:32:53,0.0834,normal
0xd8e511215fb7434cb3bf3df425b43031,0x19260dcf053941beb9d8899c8f37abe0,0xcaa9cc2dfc6b465e8b8bfbe116b6517b,45.8,ETH,2024-01-25T03:50:10,0.0881,normal
0x1e60d1106ece43a2af1871ae8ad20d72,0x30a6a259ffbd4a78bf617c50ae707366,0xae53188429a04cdc919612eeaf8de718,2.56,USDT,2024-01-25T05:02:35,0.0609,normal
0xef3352e8b6ef41e3970449abcd75e1a8,0xc01ee981829a482b90cde6520d98c061,0x1a5e92f5bccb47998c3cbf296307998f,36.07,ETH,2024-01-25T06:03:13,0.0153,normal
0x53a1f20bc5b144138ab6cfb82b477003,0xd258ccd487974b6587e22292e791d86b,0x8fa38511234c4c798d54996b765efcb7,15.59,USDT,2024-01-25T06:50:56,0.0931,normal
0x4eb004035ab84f11a5338373a55d7e8d,0x0af5f36d3adc4f97b6ffd343ae038ffa,0x07ae1a33bc6b47109b56ab4b4737474f,33.18,ETH,2024-01-25T07:27:53,0.0632,normal
0x834b46cbcd6946468d86eeb6021546c7,0xb281734fbae24b5494e7f8b98010c1ed,0xc572078e6b7945f8889ceb8698f9154a,9.44,USDC,2024-01-25T07:29:37,0.0656,normal
0x2493624f8dd043e58f2592dc304f718d,0xee2b7c368fc94df5b7db23247f8af21e,0x92c7b748a48748279ab833c8ced9ffdd,21.19,USDC,2024-01-25T07:53:51,0.0072,normal
0xed9e99355b2d475bb3b3c80c92e21169,0x1a5e92f5bccb47998c3cbf296307998f,0x65048a00409446c5ab6fa401adeed312,33.1,BTC,2024-01-25T13:55:08,0.0323,normal
0x41a911f3af8e446f9485c11dfe8ab99e,0x1ead5aee46e140ab8709070fad253758,0x92a035c5c95746c39968ee8b9f3a18b3,20.72,BTC,2024-01-25T14:30:23,0.0011,normal
0xdcb71291057140ababec8edbb8845f1f,0x2b86728c579044f2a13d3205da9b5687,0x60035d2b88714f67b99e7ecbcb2e1288,19.16,USDC,2024-01-25T16:32:30,0.011,normal
0xbbe7074c45ec45d0aefe2f1d355bfe39,0xe471e9d5168c493b931a025cf101c908,0xdc4977b875964b5b92e18da52946d5b8,37.67,USDT,2024-01-25T18:51:07,0.0214,normal
0x97ec8706b96347b0b7601f52da6ee214,0x68c6c4bed37d496199833198d0bae9a9,0x3e30baa86a5e4f27a37213202b5e1afc,43.34,ETH,2024-01-25T21:07:17,0.0724,normal
0xa1d0960d5e3b4ecdada006f2afcd6b7b,0x119d61820ab74a019bfc9a7f7a1a5619,0x92c7b748a48748279ab833c8ced9ffdd,34.21,BTC,2024-01-25T21:14:20,0.0598,normal
0xb250b98f185d4c6599ba83ff89a39b01,0x0f17c542e4e641fe9a013c7bbc7cc08c,0xddf675b85cc14ce59286a8be684fe6a7,12.91,BTC,2024-01-25T22:20:42,0.0981,normal
0xba07f6ca2ffe482085a570dbb5794650,0x922ec834dc8044c395714e2712f99dc3,0x3f3229962bdf45738855d8548fc31c10,43.12,USDT,2024-01-25T23:56:29,0.0917,normal
0x8c43bd08b2694b268daf999bd3a9bad4,0x95c4d41a7922461f985567eca4457b61,0xef252075fcbc441fb1277d0c68ea2367,41.91,USDT,2024-01-26T00:43:27,0.0164,normal
0xa419d0337f994626b9c058a8b7e98d01,0x19260dcf053941beb9d8899c8f37abe0,0xdc4977b875964b5b92e18da52946d5b8,32.73,USDC,2024-01-26T00:44:04,0.0491,normal
0xb53f1194048a48b292890d2cb73e8e9d,0x9299e278d8264222a59a693eef12ffac,0x3b535b6365b841ffb5a704dc8ac77657,16.51,USDT,2024-01-26T01:37:43,0.0337,normal
0xe07aff96d3794039b532f3a6a15db566,0x5adc9bfca78f4d7d9cdff1efc276fc28,0xb1c073525e4c475fa0cad972d4d8e0c7,20.67,USDT,2024-01-26T02:14:56,0.0393,normal
0xda4fbb35ed9243b58b62ea0d79f7e246,0x3ee4dcd3649a4b3e848d96fc4664309d,0x68c6c4bed37d496199833198d0bae9a9,27.99,BTC,2024-01-26T02:32:55,0.0772,normal
0x6c556303ddea4cfda6b4a58dfabc2a26,0x04ae698c2d8d41a49526c96c6a4b62b3,0xaa22a7bbdf544718b56f698150ffa25f,1.8,USDT,2024-01-26T02:36:52,0.0515,normal
0xd707a8c1551f4a66a68aece39c0b8c4b,0x8682644b445b4a3ba2e3ff2319bc7d75,0x19260dcf053941beb9d8899c8f37abe0,47.71,ETH,2024-01-26T04:42:17,0.0785,normal
0x8b2765ad888443cfb17d6ccb6194477a,0xe4ebf61bccdf4f6d9bd0068636e3d225,0x0c478ac8a85a41b6af47ad57f33fd036,46.84,USDT,2024-01-26T05:08:50,0.0114,normal
0xc93ec6d3df3c45f4aa521fb649b39079,0x3ebbc88b5cef419bab6efe594e8eb5b4,0xaf55bcad9045413893a2f027480834fb,21.47,BTC,2024-01-26T05:47:54,0.0044,normal
0x565e7969de9745599a0702b98abeca7b,0xbb7caf3f02e144c4818e6fd59f31612d,0x15866f97865f49f1a389d817c5d12b96,15.46,USDC,2024-01-26T06:27:46,0.0452,normal
0xe01e03c88a9843c0af3f28863695cb18,0xcc4052e1363a49138dfd576f5cdc8e47,0x6484c467858c4a5282c1cd56b429cafe,32.72,USDC,2024-01-26T07:04:49,0.0384,normal
0x712d0f16732244968b8449707a371e3f,0x946d8b7e690942b5bedc49f414a152eb,0xb114d8361a6c49c0b84bd9ea093f08d4,42.13,USDC,2024-01-26T07:40:46,0.0725,normal
0xaa26cc4b5f4d44f2a9fe883b74275c41,0x45df2bcd80ba495caa2dd3dba4f8041c,0x9549d674283d4d7fab6a8e5e134bb10e,11.06,USDC,2024-01-26T09:23:20,0.0709,normal
0x2a320537b95d439791408bbb615412ac,0x2d3e0668fd884f78a6e33ef58a905fd2,0xb211b70ed66149d481991decf3b5d379,46.07,ETH,2024-01-26T09:23:45,0.0541,normal
0xbb4cc6f1e0ba4325a39010c5a2e23489,0x5dd25a3e52914da198d9c4a7022c59bd,0x8c372cb432d2444daa4c87dc4636d8e1,45.8,ETH,2024-01-26T10:12:30,0.003,normal
0x3081ea1ce6814ee6894bf62edc4c37b8,0x2b86728c579044f2a13d3205da9b5687,0xe893d56d0c104bd6a672fe77d786c706,45.42,USDT,2024-01-26T11:29:35,0.0779,normal
0x31d16fbc54cd4446afadb1e075466012,0x498d936902344ba899934403fb792193,0xcbab668ed54940079812207974146eea,3.02,BTC,2024-01-26T12:03:05,0.0542,normal
0x83b010fe88564fc2b114176e9620bf98,0x79d402243f2148e5a201c825221849c0,0x807f1e8ce9ad40929aec3fd31763283e,20.9,USDT,2024-01-26T12:35:01,0.0139,normal
0x34e2ffa16582485e892b449b662e42ff,0xef252075fcbc441fb1277d0c68ea2367,0x83f4b997ecea492b8ee1c61924e6e0f1,35.92,USDC,2024-01-26T12:52:13,0.0827,normal
0x7ec8ee31e3664380b7d7e24bc1ab568b,0x9378569c0fb445eda5c8c5c5139779bc,0x0dc3844b564249378d49117fa803c3ae,4.48,USDC,2024-01-26T13:59:39,0.035,normal
