transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x348708f57a6f42b8b6311bfda0ac6c4b,0x25d26b2c4e194535a3f9a3a709c708f4,0xfe7aa7adfdf442c4a36dc62b15577c26,60.55,USDT,2024-02-25T02:54:29,0.061,normal
0x08df7dc358144cbe834a1b4747182929,0xf91892caa90147e88a03ad623766a3a3,0x6ac431b0a72c420c8d6b30003b75a4cc,34.79,USDT,2024-02-25T03:06:55,0.0735,normal
0xfdf78509f45145118bda71ecc6ee61fb,0xe925e13b87294a8bb31cb81253f8fef7,0xeb5c8a64de2e459290a0a00eae6e777e,56.22,ETH,2024-02-25T04:01:47,0.0998,normal
0xa1d31878e573469b9a7d43ccd9877b54,0x1778e3998583469e908f3ab57461154c,0xa5e26b49919b465382d793bd79c619c1,4.71,BTC,2024-02-25T04:08:00,0.0059,normal
0x13f65d2aa19f4f9b92c999ee9eabcf86,0x8739c7052dee42ceafd2cf8587d82d6e,0x72d03897483a4f20b9830556d67a4678,77.17,USDT,2024-02-25T04:39:35,0.0605,normal
0xa3dfe926847848a2b65bea59b4831532,0x8c196cc6296e43499a6bc46f3279a162,0xf94dbfdc6f4a4feea80dec702480586e,20.67,BTC,2024-02-25T06:13:57,0.0795,normal
0xa8155d8091474171921f31598948f660,0x11e719fc43b54ad39cdc2794b53607ab,0x9f03663704b241a3a9ae4729b5670e3f,81.97,BTC,2024-02-25T06:26:27,0.061,normal
0xfb61d016754342439d7a2b97471c31a5,0xbbe0d05ab67c4069b18901ac1f86edf7,0xfb57777e2e3e4c55a112e4a53704633d,4.43,USDT,2024-02-25T06:41:59,0.0619,normal
0xe5f8085714d14f179bf23c1950211534,0x529e96ae5c7944d3b2895e25bda345a8,0x178126cedb4f4c05a99a4c6b2f458578,4.57,ETH,2024-02-25T06:55:07,0.0706,normal
0x438dac1e62a74255a880cd19e336ad4d,0x36fee881a9354cee9e4af0ad812a2c53,0xc17b77cac44b493394a64167ffd8452e,91.68,ETH,2024-02-25T07:22:35,0.0778,normal
0x93f9e0f24d024da9b9f087f614887707,0xd423c0a82a8742dba438bb9480218287,0x98e1926763f74d809f21a53bbcb8f4ea,0.32,USDC,2024-02-25T07:28:41,0.0489,normal
0x1f8ff7a62b5e4d4c869006bbd2e417d7,0x2ae0cf2b00414077b6c5b9ae876f38ea,0xe8e0fd952f7a402ca3ae6af301453805,57.49,DAI,2024-02-25T11:03:34,0.014,normal
0x9a44c3bd9b1048f8878ecc6ddcd82cec,0x2ebc0c3292cf43bbbaaab598dc6d2962,0x81e51177d7484e938a5e48fff4d8269c,29.38,USDT,2024-02-25T11:29:44,0.0957,normal
0x2a409344822545e5ab643c3b81193e6d,0xa020da0b9c744c2f90c10dfd5131ea2c,0xf2494f919d0e412cb271a9d9f74a602a,2.59,USDC,2024-02-25T11:43:51,0.0851,normal
0xb45972b2b0fe4aa4a075559d46a2c932,0xe71da54e527047228f7b55756f982e00,0xb0e765a955674025a30d8a41c1bbfc07,55.74,ETH,2024-02-25T12:30:05,0.0864,normal
0xe446a6da78b94e1499ed03b2e19350b9,0xb5ba50b14ea544fb8b6a50a1651dddeb,0x46cf1e67062548159385f166d9392e12,2.68,USDC,2024-02-25T13:07:27,0.0781,normal
0xc36cde946c0642e497ba9fd81c5c6482,0x73b813b0658a4be7adfc083b799491d4,0x1709d16f524e449691cf4e9011025c03,87.76,ETH,2024-02-25T13:32:11,0.0893,normal
0xdcc5e1990f634bc1a7f530feb8434b61,0x63ed012375f84d529ac5d22958ec555c,0xe20198d1d82b4cb081e376edff180ab4,97.8,USDC,2024-02-25T13:47:41,0.0624,normal
0x70e6f1e7d68d40bc91e6062fe544d89b,0xe0400351024f4a80b92d99329eacb8f1,0x1dd1fdcf907345128ce859ebead2a6b0,63.09,ETH,2024-02-25T14:09:54,0.0371,normal
0xad0e096b15744109a355e2d845ca3b96,0x04b1f040895141009f229711bd04bc21,0x5690be8a0d394c2bbce868536c651515,4.32,USDT,2024-02-25T15:39:47,0.0053,normal
0xf9ecf15ee380403eb1ab1ecb61bc2841,0x619a8c6e3364472da302ca8e9289a110,0x29bdf60849394588871ff4f4e51affb7,9.58,USDT,2024-02-25T16:17:54,0.0502,normal
0x2108450c656047d9b7781866f0a0ae8a,0xdd65d2c6ce3f4d50b1d85f8a3c43e564,0x1ce01487db5446b0a64bfb4cd54f2b89,6.12,USDC,2024-02-25T16:19:44,0.0197,normal
0x62aa83992a17485b80096dc25badf6aa,0xf2541b4ecec94deea431b02bfbf32392,0x6d4e8d3141de4cb895ff59810740655e,56.69,USDT,2024-02-25T17:08:33,0.0644,normal
0xafe725fcac504d0c85b9d5e457a2100a,0xb95a64e971d542df98fcbe99190c6794,0x1596696966e942cbb6ca5eeefbf527c7,19.59,BTC,2024-02-25T18:14:06,0.0235,normal
0xa19e4632f5614ded866fddeba2a81fb4,0xf636df9278b14240b7f755ed8955e44a,0x7802900a11014beea0a105d4ff495c5f,25.87,USDC,2024-02-25T18:20:59,0.0165,normal
0xa040589a3b7f4a25af3378cd3ce9a614,0xfb57777e2e3e4c55a112e4a53704633d,0x6178df450ecc4b5ebcf60ad93f5c1c8a,7.23,USDC,2024-02-25T18:53:54,0.0806,normal
0x85c78cfb6fd14b34876d7ed05163e2cc,0xa088a4fe8aed4cbebd7bf803d3be0ed5,0x63ed012375f84d529ac5d22958ec555c,93.53,USDC,2024-02-25T19:01:22,0.0253,normal
0x82f8e48dd8ce46cb8fc25ffa0de82d00,0xde72f3ac290a4f16868be9180da194d6,0xb3f22471c82945819fc69b77a21ac543,81.31,DAI,2024-02-25T19:02:30,0.0191,normal
0x5e77a909e52b4d1f91cb97c3a7384a52,0x178126cedb4f4c05a99a4c6b2f458578,0xc55c7e044d6c462bb3ce5a871c1ecd34,66.4,BTC,2024-02-25T20:15:13,0.0115,normal
0x594b135e2fae493db24976e352fcb102,0x56475d23b73d4f4aa8c70de5f1bb10a7,0x68f93dd07bf54bcba8cd30d872ed7127,64.73,ETH,2024-02-25T20:37:16,0.0642,normal
0xa2c135bc85dc47a08a2ba7f6163ffa81,0x558052c639b34c589926717c25f5a137,0x1c5ad2ed3526495fb3c952239ec2089a,63.67,USDT,2024-02-25T21:42:53,0.0816,normal
0xa9b0b86077e34198a30004ada9adc8ec,0x794aec2d72244bd488849c279672d9be,0x383942decea94a57a9b38726f9594c07,29.11,USDT,2024-02-25T22:34:31,0.0893,normal
0x173c4f612df0487a811ce6b441e5c121,0xf8928e1e596c454688f9e57cc3f87b83,0x787f4690721a458cb7bcc73856a04d5c,9.06,ETH,2024-02-25T23:22:13,0.0437,normal
0x9e6acd305e8842569a125579baa08af5,0x0b6a860443524419aa662192068074bd,0x33d17cf1dc024637b550ffe7dce47cd8,2.07,USDT,2024-02-26T00:45:23,0.0037,normal
0xfb81eeaa8076458a95fbcd7eaa153709,0x65486e34dcd446ae99c6b513ee61369d,0xf91892caa90147e88a03ad623766a3a3,8.1,BTC,2024-02-26T00:49:31,0.0401,normal
0xc3c598b882c240b3bee3e2f93ed258c8,0xe8e0fd952f7a402ca3ae6af301453805,0xc429346105ce45c69ac26b9e13e0299c,43.89,USDT,2024-02-26T02:28:51,0.0558,normal
0x1eadc85b5fc3437dbadac60d20c6eef5,0x07cadfb111e94c8db6d827c5eee0123c,0xe7cd4f013bf64adeb6369a9851a138f1,48.35,USDC,2024-02-26T02:34:42,0.0786,normal
0xdf8251dd15a541d8a80c70563bad77d8,0xab8d04b0e3434de2bd49bc3e38ffb36d,0x156914fb25e6451693b5041e0c838e55,63.59,DAI,2024-02-26T02:39:12,0.055,normal
0x6941a37517a04380a1da6e84d0d6552b,0xe1aa9a5c56b7472c9dc9a5761a912d49,0xc11055120de543cbb584922173785332,55.08,USDC,2024-02-26T02:46:27,0.0644,normal
0xc6b73ae1dfe044619fde1ee684ae9cd4,0xd0e16a863d1a48ab8ec25cb7dd60f1b0,0x72d03897483a4f20b9830556d67a4678,83.15,BTC,2024-02-26T02:49:33,0.0849,normal
0xa03452dbccac43e0b0ba78ad564e3564,0x1edcf377a01d414782ad8cb5b92331a3,0x4d7ce229a1604b6cb7c612b2640c6202,99.19,USDT,2024-02-26T02:55:06,0.0339,normal
0xeb77ed773f7545d58cc47d4dda2ba5a5,0x63ed012375f84d529ac5d22958ec555c,0x852092f45cf94dec92db106db996dc20,33.71,DAI,2024-02-26T03:00:26,0.0374,normal
0x27d24a47da524b1993ef8efc158edbee,0xfac006c8c488435d80427d9d659f0f25,0x937582ba6e3f41549af46a717468a085,63.66,USDT,2024-02-26T03:22:48,0.0589,normal
0x573fc41d2a9c49f18cbad39fa9acd637,0x6e540d433a8a4468941d82227af00328,0xf5a22d6af44f4914a485c18d0c29dbc0,60.14,BTC,2024-02-26T04:01:05,0.0668,normal
0xc1bb056d46464bbfbf24b985a701ec13,0xb8abe5a618cf4debbc9837adcbffe3ba,0x178126cedb4f4c05a99a4c6b2f458578,45.43,DAI,2024-02-26T04:32:17,0.006,normal
0x8e6e7e446f6449128d2de177955766b5,0xe93ba40c3429454999349afb07978611,0x30c4ec26fa4c40fd885b59a8141c5199,52.95,USDC,2024-02-26T04:46:10,0.031,normal
0x9484d4c067e343c2b7e6b1f69f6c340e,0x178126cedb4f4c05a99a4c6b2f458578,0x84d6e0b417044bb586c817d0c91ae51c,35.07,USDC,2024-02-26T04:58:02,0.0322,normal
0x24bd2035299246e789dbae7d0c3cf7bf,0x801d743d1d4a48dab7ecc53d5357ef2d,0xd36cd8e4e94949dbad5972e26e30b5f5,61.89,USDT,2024-02-26T05:10:19,0.0781,normal
0xbd7885cef9f746f78480e78ef0f3599e,0x14ab9ab44f384b439d542aef74d0b6ef,0x7b97d98a85164f5fb6e865bb1ca6be03,2.55,DAI,2024-02-26T07:20:06,0.0674,normal
0x8912fb9777964c878811b5dee11b0944,0xad27cc80f57e4783bbdb9deb2b56cef7,0x235ea06cf8eb443887d6447b515d4f7d,85.8,ETH,2024-02-26T07:52:29,0.0949,normal
0x13b24b0c3024421abb95120451746812,0x8dd4859494834383b4470115c123079d,0xf83346622bfc4e0ea9e111a82fc70a5c,70.13,BTC,2024-02-26T09:37:37,0.0781,normal
0xc3eabef852b448b180dd12c526d9120e,0x65486e34dcd446ae99c6b513ee61369d,0x63da732f37094546a95cc04d04520a40,41.32,DAI,2024-02-26T10:14:54,0.012,normal
0xcd918b0507204bfbafa669863b6b7014,0x4ee553fa76a34ddf9224a4e71a9d16fb,0xd37c4fb57ed2431393f815857df670ca,4.74,USDC,2024-02-26T10:42:23,0.0817,normal
0x40555f2919bf466790a16c1818bd045a,0xe4d16eeda921430bb0e0300ddd199d65,0xabb371c52a8441b5ad6105d222949427,29.83,USDT,2024-02-26T10:47:35,0.0088,normal
0x2387f6715589440d9123a123bc3cd5b4,0xfbc3231a05984ff8be5413d267125a74,0x81ba5879cb214f92b0f9bc7e754cf45d,47.26,BTC,2024-02-26T11:00:36,0.0534,normal
0x0eace64304bd4b4a88f330b5320c49a1,0xa5e26b49919b465382d793bd79c619c1,0x1020fd04d362414cbbf89db5c58a1b58,22.35,USDC,2024-02-26T12:37:02,0.0555,normal
0xc15b0f1eb24d485fa0863f4ab7014144,0x5f891ee5d3384885acc36b38a999240e,0x269eed1e60fa43b6b4e514b6032f33d8,98.59,USDC,2024-02-26T12:45:02,0.0716,normal
0x20c64ea384914089956cdbb397710f63,0x70a9e62ed96545f282b52bcf0bb8f196,0x1596696966e942cbb6ca5eeefbf527c7,39.49,USDT,2024-02-26T14:43:23,0.0593,normal
0xca4f8f48ccf8494e84b3b9f5d9de6598,0xf8928e1e596c454688f9e57cc3f87b83,0xb24144046704434c867f3f8ea7fc5787,18.62,USDC,2024-02-26T15:35:39,0.095,normal
0x2bb599e2d4044d9dac40fcbcd4e6caea,0xa2e749bf39f642eda7835c1dd1748e51,0x44e12adc009f4910b3dcb4cb3c09a3f1,21.11,BTC,2024-02-26T15:46:44,0.0151,normal
0x31047f5c815d4721866c2d404a25f9d1,0x2c4556b9287d4018b12b058a82a5b43f,0x65486e34dcd446ae99c6b513ee61369d,18.85,ETH,2024-02-26T16:00:15,0.0169,normal
0x25c7fef46ae04c47a663779ba4cfed07,0xc06da6240c7047c6919be7155fa57183,0xa7b0a55cf27c4e86b9fc7f77166ce450,36.82,USDT,2024-02-26T16:46:23,0.032,normal
0x5eb83cdf93c44f6fbec91622d423b312,0x1c5ad2ed3526495fb3c952239ec2089a,0xf2541b4ecec94deea431b02bfbf32392,76.47,USDC,2024-02-26T16:58:32,0.0133,normal
0xe28ba3e0689c4179b5ac0d8bfb867489,0x71600f13c3e84849a4e1a85d4198152d,0x84fb1dd7deb647fa8aca92c95ee46f4a,53.18,BTC,2024-02-26T17:11:55,0.0414,normal
0x308a7de0cfbc4d8d973b39197c097888,0x2516ea4118e74c64b363375d27ca3ce4,0x18689490f6424af1bb61dad472a5707b,80.26,USDT,2024-02-26T18:05:03,0.0576,normal
0x6dbc68537ebb42cfaf86e41181b2e944,0x9abd663cd2844d409be37f796ae532bc,0x29b70aceee2e4f248b561e8d43199400,38.04,BTC,2024-02-26T18:08:50,0.0456,normal
0x5ff49d999e05456193f22c6c758c5409,0x6700a2279cfb43ca8cf9c42e9e4cd97c,0xea42bf4ec6374dbfaa6e4f3d9faf8369,88.53,BTC,2024-02-26T19:31:07,0.0128,normal
0xa5230a13171e4119a5c0a9d348e71720,0x8dd4859494834383b4470115c123079d,0xd1e7bbd46c4e4791adff7679181f5cff,87.21,DAI,2024-02-26T19:33:58,0.0792,normal
0x015914edc76f41f4961f2dcef283921c,0x182435c7972447528ed679e14fd882d4,0x0a35798d14b74d5088ec99cb1993aa63,47.48,BTC,2024-02-26T19:41:32,0.0396,normal
0x6ccf134703ee4625a01ffd76c27cb2c8,0x661437a04eee4ae5b0b56d4a399989b1,0x9f03663704b241a3a9ae4729b5670e3f,49.11,USDC,2024-02-26T21:10:39,0.0375,normal
0xc65fa1f4c65d4ee3b95e94b7f79cfc3a,0xe20198d1d82b4cb081e376edff180ab4,0x475c23dc868a45c5bc850661ea194bec,20.25,USDC,2024-02-26T21:27:57,0.0945,normal
0x3eae1eee657f444b950365118478c512,0xe8af1072d91441cdb72e4c65b480db20,0xaacde4aa61a04639b252089c09a5b99b,57.45,DAI,2024-02-26T21:35:55,0.096,normal
0xe0f693d6e4744d6f8b5a99a33fae69ab,0xcc993a2c0bb14b7cb2cd95ee48de9a56,0x70a9e62ed96545f282b52bcf0bb8f196,59.05,BTC,2024-02-26T21:41:35,0.0301,normal
0x45a0ed18abcf4265923a85c6bf9e6404,0x79ce59f1fdda4cdd863205eba228b0ce,0x245023259e72462dbe6ea0fe3defde6f,53.32,BTC,2024-02-26T21:45:47,0.0158,normal
0x7364ea983cb24e4fb8e5300e5cee7b6e,0x4d50b579741e4c03a0d0886ee97ad9d0,0x36fee881a9354cee9e4af0ad812a2c53,27.91,USDT,2024-02-26T21:50:41,0.0079,normal
0xc43d1145891344cfab48ea3c5d98f5b0,0x96387cd597624a9cbe28cd1ed5053c97,0xe7cd4f013bf64adeb6369a9851a138f1,59.39,ETH,2024-02-27T00:14:38,0.0906,normal
0x33251cfe55974261be8bac3cd09cda74,0x44c99affcd864a92b13f27bada47a2ff,0x0c9f80e5a3014789b6ac7519e092d4e3,92.21,USDT,2024-02-27T00:42:05,0.0398,normal
0xb0f9d64f17e34fd9b38f5e0b66f34ef6,0x06b9c8f2a0664316b6a1674d9785805e,0x60c37fd4990f40aa8b11829a4ff2b47c,10.19,DAI,2024-02-27T02:48:29,0.0403,normal
0x6fa47c09bbd448f2b0879435fd02c1ca,0x12989e3355ad496189e431f5d3dabfe0,0xe8e0fd952f7a402ca3ae6af301453805,2.43,ETH,2024-02-27T03:45:00,0.0319,normal
0x02460dd8a93b481d9366cd69589a10f7,0x8739c7052dee42ceafd2cf8587d82d6e,0x4d7ce229a1604b6cb7c612b2640c6202,19.38,DAI,2024-02-27T04:52:54,0.0568,normal
0x5996536e544341eeb7b9d2fa63a38862,0x43ccedf122d24fac9f750b4043512f32,0xa424df8e15454cd79562ebc4ae2f0ad2,59.87,DAI,2024-02-27T05:23:50,0.0918,normal
0x5f87bb6f55e142f78d71413a736d7a4a,0x0c9f80e5a3014789b6ac7519e092d4e3,0x681beaaa583d4daeb7348fadd4a29936,45.67,USDC,2024-02-27T05:56:54,0.0329,normal
0xcf4bd9fe0f10482698478d920e5dd660,0x146939ced89f40d08b1d633c1f6386ac,0xa2ef19eec2854948af05d2e0ad331cc8,22.07,USDT,2024-02-27T08:46:34,0.0586,normal
0x4eca99edfa34428da623216f5849dd78,0x84fb1dd7deb647fa8aca92c95ee46f4a,0xb8abe5a618cf4debbc9837adcbffe3ba,83.34,BTC,2024-02-27T10:23:29,0.009,normal
0x1e826f545a2b40239f76330000e9fb97,0xace22684b2aa45f6b357cd3081e5dc8f,0x7fd2ca73bbb445dfb39d4f62a161d420,67.55,DAI,2024-02-27T10:47:54,0.0557,normal
0x1794da527f484cb686fa544e55f965a4,0x297ec5020c9f431e85d1107a03f38777,0x3d57875758de45e5bd9c55728d6cc5e1,38.69,ETH,2024-02-27T11:25:24,0.0468,normal
0xbd9e5d6683e44b46bd9968e4dc606771,0x58b471c1a50e440182d622797f8342bf,0x6624fb57c9d14ae4a145ad2a0f220956,64.13,DAI,2024-02-27T11:35:49,0.0565,normal
0x84231fc8e66c491c81d6caf36406b467,0x02e67f08a6e14cc88cceee499e1cf152,0x72d03897483a4f20b9830556d67a4678,89.9,ETH,2024-02-27T11:42:59,0.005,normal
0x5d7cf822de5c4a07bcc1ea25e91168f1,0xd1e7bbd46c4e4791adff7679181f5cff,0xec9dbd7b75014c2ab14508a3165626f9,31.01,DAI,2024-02-27T11:43:41,0.0218,normal
0x90e6f0119a7d415aa20297f7f2b88d73,0x7d71e0e2286d4eeda59a8e8b874941a5,0x96387cd597624a9cbe28cd1ed5053c97,47.43,USDC,2024-02-27T12:27:33,0.0775,normal
0x3b9bb476fb794b96b56acffdf9a4ef58,0xa3ead4804aa94dcc9b113bf404bfa226,0xe7cd4f013bf64adeb6369a9851a138f1,95.74,BTC,2024-02-27T12:50:12,0.0074,normal
0xa6d9f4d1a6ae41799727c4d8d6f1b644,0xb3f22471c82945819fc69b77a21ac543,0xace22684b2aa45f6b357cd3081e5dc8f,99.32,USDT,2024-02-27T12:52:49,0.0287,normal
0x3f194d44db89455194b399431e5aa157,0x7435cf4a8b3549a08b4bc4eed78ab38d,0x13b9db740abd4a99927524cf7d8d2569,21.28,DAI,2024-02-27T13:08:06,0.0297,normal
0x3480a8ea9e8d496c99209dc6f7925eb9,0xcaaadc4f798f4aefa51fa27702d3c405,0x297ec5020c9f431e85d1107a03f38777,54.7,ETH,2024-02-27T14:32:32,0.0524,normal
0x6a2dcc1033184595ad2cd7ba23d78c4b,0x913edc88fae043149eabe9bf7ebc529e,0xf83346622bfc4e0ea9e111a82fc70a5c,28.0,BTC,2024-02-27T14:33:04,0.0383,normal
0x06f5e976be8f4a5bbd69866560af0590,0x146924f4336c4ebca3d33ccd2af67a43,0x1493c8879dfe4b77912ecd31378ce0d0,68.16,ETH,2024-02-27T16:04:09,0.0811,normal
0x7fe612ddc27d42c798dbc008beed7fbb,0x18689490f6424af1bb61dad472a5707b,0x849a44daed824574be3584d742ddec05,9.34,USDT,2024-02-27T16:42:24,0.0289,normal
0x4f0bed600ff3445795209605d815248e,0xd97b35e8a95c4f1dbd36a90d03badb8d,0x178126cedb4f4c05a99a4c6b2f458578,14.99,USDC,2024-02-27T17:04:39,0.0378,normal
0xc4890a4c77de45baa519f466582f4486,0x1dd1fdcf907345128ce859ebead2a6b0,0xd8f023c8d6a14c03a3ac46b3251b4be0,51.14,DAI,2024-02-27T17:22:36,0.0215,normal
0xbed121cffc9e4348aed84073411ec42d,0x2821f50f4d7646f797a401109dcfd8d7,0x9d29a882fdea4ec98237d11f223e69fd,83.2,ETH,2024-02-27T17:28:07,0.0114,normal
0xf67d71bb1e3c4ec78eab1168eb488e52,0x2887270cdeb64e35b592e90f95164bda,0x801a72243fa54a7c9c02ebd390c22e7c,54.16,USDT,2024-02-27T18:07:25,0.0719,normal
0xd58e215e97494d98b8b37e8e9f44ee48,0x70a9e62ed96545f282b52bcf0bb8f196,0xe20198d1d82b4cb081e376edff180ab4,58.12,USDC,2024-02-27T20:51:43,0.0558,normal
0x09c1928d780340c790aad1e251d1869e,0x68f93dd07bf54bcba8cd30d872ed7127,0x5bab9f2faeb849738c94491bcf420b05,11.62,USDC,2024-02-27T21:01:33,0.0975,normal
0xc17ee64a099d46b1add733b19c25b6e8,0x1778e3998583469e908f3ab57461154c,0xe1aa9a5c56b7472c9dc9a5761a912d49,75.53,BTC,2024-02-27T21:28:32,0.0794,normal
0xb61b484ccce64eb688ae3c25503fcc0a,0x73ef3f53cf394def9029a77648ddd0e4,0x2091bf30b17c4d38adcac4fead9e11bc,73.51,ETH,2024-02-27T22:27:05,0.0112,normal
0x74db42a9fe3d4b4297efe8bb165c7c2c,0x36e1c966660f439ca34757202be71569,0x11e719fc43b54ad39cdc2794b53607ab,3.35,USDC,2024-02-28T00:34:44,0.0363,normal
0xf662e73b52b3451f94c9b03f26cef18d,0x0ddb015e50534f54bb5a0d76b1494932,0x1feebc042eeb4345a8861a01129314b1,91.01,USDT,2024-02-28T01:06:44,0.0059,normal
0xe54bfa6991fe4f7a9708124e0cda5665,0x81f56ee6603349b28e70a1b9391b8012,0x124263e506db4932b8537f7b4ae0c73e,81.42,ETH,2024-02-28T02:12:03,0.0026,normal
0x197da6fa53314a21bd57cf6db5e93798,0x97380d64296d4fea92211d6d32da4a04,0x020cf42c38744d6d8303be5253229a1c,69.0,BTC,2024-02-28T02:26:52,0.0408,normal
0x2626c43454f84e28a9d799525c5e37ad,0x145ff3dfc09e4974a076b033e3585255,0xe0fa92849e17400f8e2efcc645e73646,0.53,USDT,2024-02-28T03:30:21,0.0993,normal
0xd94c36ba1b294c16a16c8c606ae84f8a,0xbaf02b5f6e87462b84d4f68397036c05,0x6671b69cb11e4fdb938ea6cb1dbc12ea,7.12,DAI,2024-02-28T03:55:38,0.086,normal
0xc98137a76e4840e29d55a93e6f4420d8,0xc44ed0b52e7c4f2c92b697738e2c6415,0xc1863d9d0929494e838b4541f91db90d,89.03,ETH,2024-02-28T04:03:43,0.088,normal
0xdbc2d352d7244504bf565f1a424e18b1,0x529e96ae5c7944d3b2895e25bda345a8,0xa175bd185fa7485bb59e931b0219bfca,88.53,DAI,2024-02-28T04:03:47,0.0832,normal
0x83ea1babb0ec4321bffd68b7c73a9d97,0xe7d175b172e04fb683e22046f8115b53,0x2046a42f206e4ee9928424d94387339e,44.43,USDC,2024-02-28T04:05:37,0.0361,normal
0x81c943b99521461da19bc6523e192f17,0xd0d8a2af1bb64bdf911e8714fdb2dd66,0x59b8617d7743420088b5890c0660b7b3,27.71,BTC,2024-02-28T06:24:12,0.033,normal
0xc6c46e9d05754eef92470ef35f4c40c8,0xe5be3fbc7639424585b645b3e1197b9b,0xeddcf33a48df40c1ae5fb29a04c5092a,85.92,ETH,2024-02-28T06:30:36,0.0769,normal
0xea4ae66d68e947f7bbac5774bf90b847,0x44e12adc009f4910b3dcb4cb3c09a3f1,0xb3f22471c82945819fc69b77a21ac543,36.82,USDT,2024-02-28T11:48:19,0.0604,normal
0xa51eebeef90b46658ea93239673dbc59,0x0b7d804c72594c3a8078ccdc69329b5a,0x4b0ac4271b754f0ea68817d440e35a32,21.85,DAI,2024-02-28T13:01:25,0.0062,normal
0x3f4a597796c74237a106caa337fa0543,0x62d5ba19295249d7a85639d4f3d3c228,0x1381eeb92aad460c9d8c7495413c632f,14.88,DAI,2024-02-28T14:54:11,0.0715,normal
0x63dd07be82614102b6b6f972647f093a,0x0539c952def54f88940fff8a9822aff3,0xac5e5db7706548d5a7ff3dcbc9174afb,8.52,ETH,2024-02-28T15:12:59,0.0995,normal
0xd43b784925e44966bfb0914e5e0a3631,0x04a63c07ef7f45f9a9284ae5744e48b8,0x4b0ac4271b754f0ea68817d440e35a32,29.29,BTC,2024-02-28T17:29:31,0.0753,normal
0x154b792b331c4856843f067162bb8444,0x5f891ee5d3384885acc36b38a999240e,0x6a089fc8615747af8fa32bdd5900a2d8,14.22,ETH,2024-02-28T17:36:01,0.0539,normal
0x396239b9a2594aeba64df8c80480edbd,0x5f891ee5d3384885acc36b38a999240e,0xf5cb567e1c344cf087c9f01194d5c889,18.57,DAI,2024-02-28T18:08:42,0.0414,normal
0xa2c3137e1d4e4de79a690d614520f628,0x146924f4336c4ebca3d33ccd2af67a43,0x8db4e604c46342f1bd9fb6da73eb4743,96.6,USDT,2024-02-28T20:46:24,0.0463,normal
0xb4aef371c4754e26b6fd9f51d47b59d9,0xa00c67c7626f433f9e5e265c2f411f59,0xb0e765a955674025a30d8a41c1bbfc07,86.34,USDC,2024-02-28T23:24:40,0.0072,normal
0x58b1a66635a9402684e8fa68da0e0597,0x8b68df12d0a5462bbe294e01ac857f5d,0x852092f45cf94dec92db106db996dc20,82.9,BTC,2024-02-28T23:58:46,0.0062,normal
0x66cdb6a3608f4db09634ad698d2abac4,0xa2e749bf39f642eda7835c1dd1748e51,0x7505e2832ba0499caa8db4a81f49d02b,71.38,ETH,2024-02-29T00:13:56,0.0399,normal
0x5ea4d8948a94463c9cf775b1d7811efb,0xbbe0d05ab67c4069b18901ac1f86edf7,0x29bdf60849394588871ff4f4e51affb7,24.58,ETH,2024-02-29T00:43:23,0.0713,normal
0x77e722a4714c4569b8b30efd3618ca3f,0x69856df868af4b6bb27cb31844784122,0x4310b04470574049baf86b763bf7f416,25.71,DAI,2024-02-29T01:07:48,0.0093,normal
0x36c8febbed4e470481dbfbfc2e2851f3,0x06b9c8f2a0664316b6a1674d9785805e,0xa2ef19eec2854948af05d2e0ad331cc8,66.26,BTC,2024-02-29T02:03:07,0.0196,normal
0x6772c9954420475fa2278acac2fd54ba,0x17d774ce05a042cda3dbaf0eb27298e3,0xb2f5b1584f6e4e23a43bc26aad9b480d,78.39,DAI,2024-02-29T02:47:18,0.0171,normal
0x19c085ab77cf4ddaa80a6ea33019c0c9,0x4da679a015ed443dbfb953294df650f8,0x9470ed5e07d348e6a5f2027c8be4a411,27.56,USDC,2024-02-29T03:12:51,0.0022,normal
0x43f4405207914da68190a75f47e0ef01,0x0539c952def54f88940fff8a9822aff3,0x020cf42c38744d6d8303be5253229a1c,56.24,USDC,2024-02-29T03:35:41,0.042,normal
0x563e8a39f38d422a8df49598230bc822,0x72d03897483a4f20b9830556d67a4678,0x021e7a9021bc4a31a22b25bd4378ff31,42.49,USDT,2024-02-29T03:46:24,0.0811,normal
0x0773b3bbd1e3407d98518cc7577303a2,0xe971382dfb304fe5be012fbc8a176a4a,0x8d50f4519d5347bd8a184a61411bb7ae,70.15,USDC,2024-02-29T04:40:27,0.0314,normal
0xe2b91ce3beb043d096a9fb80e1cb780d,0x0756da98f73f4e3a8a64f2d7dba127df,0x574bb2b1c6ef4cbbbeb095d4b9356e0e,55.99,ETH,2024-02-29T05:18:13,0.0824,normal
0x3e064bf64620414a887746a979f90bae,0x11e719fc43b54ad39cdc2794b53607ab,0xea42bf4ec6374dbfaa6e4f3d9faf8369,35.4,ETH,2024-02-29T05:22:40,0.0795,normal
0x366d6131ae344ae7ad4f9d96aa6a1998,0xb6abdd523d194ad6ae2f28cbbc3d021f,0x444f2fec446c44afac892da4fde94278,81.32,ETH,2024-02-29T06:45:51,0.0798,normal
0x07b5b1b870d24d05ae8e9fd544708a90,0x18689490f6424af1bb61dad472a5707b,0xfd0f09710d344298b1bc4fe938462bd1,50.15,USDC,2024-02-29T07:05:28,0.0901,normal
