transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x749489492288498ca0b611489de57334,0x0b5e64bbb1db448e921e099c3ffba7e3,0xffd7cb2eea8f4fc1b6e05540fc382276,103.83,USDC,2024-03-25T00:17:37,0.0947,normal
0xc2fea5e834864f50b465cf32d656ba0a,0x6510ce2aad7a4f8d9353335462823b94,0xc3e54c3dc9b44cdb9742e722593a6a23,90.57,USDT,2024-03-25T00:57:19,0.0073,normal
0xe9141f16330f47e8af97e1f945af8e5e,0x6510ce2aad7a4f8d9353335462823b94,0x3377a25b92c146cc95d2b0558850a4ac,52.25,USDC,2024-03-25T01:36:51,0.0936,normal
0x54867c2131534935ba5b31da0c893971,0xbe8cc26ac78b490c9f5d8265907038cb,0x849d2d06625646e8bf1cd1def5588aec,26.65,USDT,2024-03-25T01:46:04,0.0773,normal
0xe9b00cc2bd864e4fa098782904d64033,0x0371a0944b584d6080a961da50099e0a,0x65947c3f19bd408ca6976c90e14ee0bf,84.46,USDC,2024-03-25T02:03:53,0.0815,normal
0x7872a64227ef4669b530fda7022975a7,0x9a69928d0fd949ad936b7f74cc1f440c,0x3c61af80ca2c4e2db351eca7480c2a65,48.67,BTC,2024-03-25T02:40:00,0.0823,normal
0x7e01088e339b424391a655305dfe476a,0xaf45e0ff126142338b4e6776932a7e5d,0x3aebe3be171f4fd28768ef7fe7d861e0,109.15,USDT,2024-03-25T02:52:03,0.0146,normal
0xd60006682f0044cdb8beced39e277b68,0xe0552932afac4a84945ac9aafb36f707,0x62fb160b14354538a3a1c3916d4e21a6,133.24,USDT,2024-03-25T03:09:17,0.0372,normal
0x3aa3cdad63cc4aaab4360a7f14f527af,0x79969dff744b42c5926da79496648053,0xd445757987c1413a89eec6726189804d,75.45,USDT,2024-03-25T03:42:03,0.0941,normal
0xa16129e209644505b08264d4e925b44c,0xfd2522534d8b4f6c9824405710611aca,0x56864dee448242b3967ce8e02f3805ac,74.61,USDC,2024-03-25T05:18:48,0.0455,normal
0xbf5338fe0c8b47d79c27e610b5e352e8,0x212f10c371394e08a7ecf8818c8a0052,0xbefff6470a194640ac231702472fba47,70.23,USDC,2024-03-25T05:23:17,0.0733,normal
0x66004e19a8154a5f9eca629cac7881c0,0x5474c71578f942049156ededa150d326,0xe636b007cf4e4db2b84d6ce12c5c59cc,135.12,USDT,2024-03-25T05:41:36,0.0934,normal
0xa1381f39a5fb4135bcdab3f4896b0147,0x24540e41973442f1bfb7d439e7d516e6,0x0930043edb93451193f92345e0d70322,99.88,BTC,2024-03-25T06:14:46,0.095,normal
0x3d916882cdb84068b5d731afd8cf4a86,0x7a64fbae1f8e46a1aef334dee9419b55,0x0e91b22079ef46ce9048ab2ac54a23f3,126.92,USDT,2024-03-25T06:34:10,0.007,normal
0xa6548490c277485fa41ca9a478c6b695,0xed4cc36a2dce43e2acd4c934dcb97147,0xc287f60dc220467c9c6fc8a052c34b53,62.34,BTC,2024-03-25T07:35:17,0.0716,normal
0xea0c622f8b694ed388296cb4d4aa6edd,0xdf521f7033a94aac9e5095aa8e2cab8d,0xc809bbe26d2549efbceb5a6941ab7fcb,46.25,BTC,2024-03-25T08:12:40,0.0911,normal
0xd75a7ecf745c47b19834e1b0c8941adf,0x24540e41973442f1bfb7d439e7d516e6,0xef2087a87e7440b2bd7f92efe7de5a46,71.89,BTC,2024-03-25T08:13:55,0.0825,normal
0x6bf9617e7b8f40abb829053ddfd90c22,0xc07351edd1aa437b9dbea8ed0076a62f,0x0f8d45cefdb44c709ac259f48e8cd299,57.07,USDT,2024-03-25T08:15:23,0.0829,normal
0x8d1d48d1d8e342b49a06d6a37c077546,0xbef97c60479346319ace8f1ad64c3889,0xe9f3c90774c945949a9a86630d9e4913,123.66,BTC,2024-03-25T09:06:35,0.0801,normal
0xcf01e187af3d4594bffc2a781ce9d570,0xa8da9362ed50428f80abb038a74c18eb,0xed4cc36a2dce43e2acd4c934dcb97147,67.84,USDT,2024-03-25T11:30:55,0.0197,normal
0x8c37a6cebe9447c0b60347a0a373d7aa,0x3a54cc772f054e95a3a7221b9f8b4113,0xbe8cc26ac78b490c9f5d8265907038cb,44.53,USDT,2024-03-25T12:11:02,0.081,normal
0x50d10081058041b6b365516bbe5d03ac,0x31db9e2dbf2a4ce6a1b8a530acbf412e,0x664c8f5821544196b9e67a35f7a02176,26.29,USDT,2024-03-25T12:11:09,0.0025,normal
0x526ad47bb62a439db159ecd6a39049ff,0x7592a72cedbd4a1ea1ca14508e896e17,0x86692da8cde0437b96f8d4fde1d768fc,70.88,USDT,2024-03-25T12:19:16,0.0889,normal
0x1e963a8fb75743bc92dbdd3803a077df,0xdd81d88c9d9044daabf1a1bb7a25bf90,0xe0552932afac4a84945ac9aafb36f707,98.14,USDC,2024-03-25T12:35:34,0.0774,normal
0x163ba69bbe1c43348d479201e36dc538,0x18759d0bddb543a1803ae56a5be1d1af,0x2029404a1c484237bc53336302b155dc,138.66,USDC,2024-03-25T13:53:52,0.0441,normal
0x8296582501d34fa5bb4371a5143c8caf,0x0f285efd9c184c55bc50731c77c5657e,0xbcf04e45e14744daaded1c88e0f9c9ed,41.45,BTC,2024-03-25T14:16:50,0.0236,normal
0x1263c466b46d4b788b2cf8a8f531b330,0x9f46d9ba12f84750a4491999c66e4eb5,0xa8fb9e9768b1464ab0b06c48153ad54c,136.42,USDT,2024-03-25T14:42:50,0.0246,normal
0x622705a2eb1f4ae39577db70010a4e4f,0xea4adcecb6d641e193632df63bb2ed8d,0xc5e477f2a2704657a5ecafb167f1b959,147.91,BTC,2024-03-25T16:29:29,0.0863,normal
0x06a6122e376748878b08d7ffa49fe809,0xc07351edd1aa437b9dbea8ed0076a62f,0x0371a0944b584d6080a961da50099e0a,82.71,BTC,2024-03-25T16:45:14,0.0595,normal
0x197ac74c901e47d7a590377ea5d7b529,0xb73e1ec0baee435f8ddd3990143050ef,0xf7526f31add6474886cf5f889fadedd6,76.7,USDC,2024-03-25T17:43:14,0.0589,normal
0x72405da8b39345d4903d826c4615e45c,0x0eba43b5e7f34a4a93bf02b488e78196,0x0b13a8f6ef024d40b324d87b22607d5e,29.59,BTC,2024-03-25T18:15:26,0.0861,normal
0x5f1ac0266db14624ba67ee72cbc0796d,0xdd81d88c9d9044daabf1a1bb7a25bf90,0x2c4b10c1db6248beb4fa814eee519ac9,69.29,USDC,2024-03-25T22:23:24,0.0725,normal
0x30a57ba84d40413c8f5263a58ee53c17,0xc97eb944a5ba4fdfbdbf68e367d34284,0x4c8c7f73724647d6a71c3ac07a7b07f0,49.03,BTC,2024-03-26T00:36:14,0.0667,normal
0xf69a1b43686d437ca4e1d5842e2df977,0xc761583ed3274adb9106d375879cb3fd,0x180530692d564e04bbf53daba0c9b613,59.31,USDT,2024-03-26T00:40:53,0.0601,normal
0x422818408bec4360a31ce03feeb33985,0xc97eb944a5ba4fdfbdbf68e367d34284,0xaf87623e784d4cc99da1c15c7869d341,107.83,USDT,2024-03-26T00:52:01,0.0475,normal
0x7d61869f4a5a478c9362d3ec19b8e92d,0xc85350296c4548bdbaf58ed7b98c95f2,0xbe8cc26ac78b490c9f5d8265907038cb,73.14,USDC,2024-03-26T00:55:48,0.0626,normal
0x81b1c2ab6d2a4f3da8b534356b5b1697,0x7592a72cedbd4a1ea1ca14508e896e17,0x567eb709d1064269b8a220639495502d,123.68,USDT,2024-03-26T02:08:20,0.0606,normal
0xb7ce5ebe037645889b049399a00811f7,0xf7526f31add6474886cf5f889fadedd6,0x7567e85c9cc8400b9ef10d65143f2093,25.63,USDC,2024-03-26T03:09:32,0.097,normal
0x79c3869d20494c9aa56b6c569558fa6e,0xde00d291b60445b299999b8d5a3c834b,0x101a981130d64f30bcb4f9ddac9593ed,45.53,USDC,2024-03-26T04:50:15,0.0649,normal
0x357c6eaac910471bb3004aa6937d18cd,0xdc33dde5e29944d3b3dc83e1657507f0,0x0b13a8f6ef024d40b324d87b22607d5e,29.68,BTC,2024-03-26T05:21:45,0.0287,normal
0xc92ac8b695e943fbbdccdbba71129294,0x80b940a0197e45f5991f59d06e51a80d,0x55092708d08f42cea7da56ae887e7615,67.63,USDT,2024-03-26T05:58:42,0.0081,normal
0xd0672b0625bc4c97832feb97f6b488c0,0xeb0f8e16aaf248c387749ee27f9775a2,0xd229980b6d14405fb293f1e5fbd5e9b4,14.87,BTC,2024-03-26T06:06:26,0.0693,normal
0x02c3e2a452494313b2ea62eb6ba442e7,0x2e0a13856dcf47cea810caab07d2ad4e,0xa48a4ae7ed344f869322ce79f25642df,22.18,BTC,2024-03-26T06:43:25,0.0454,normal
0x6e0feae5dd1d4b0097f8bb8a54c4dcae,0x69b611d7de8e416aaeeee1bbf6f7ebee,0x93b901e48fcc448ca3a43b4b1271667f,127.32,BTC,2024-03-26T07:48:24,0.0012,normal
0x17477705158340e98bdec17efab867ba,0xc809bbe26d2549efbceb5a6941ab7fcb,0x1089fc7099df49f4abd6ecd04d906a39,93.81,USDT,2024-03-26T08:15:32,0.0034,normal
0x4eb9f6dd949b44f9b24402c18f055416,0x5545b84380cf4812b4176396c986c16b,0xbcc5e405f8cc446e8439d1637f5c3b18,132.45,USDC,2024-03-26T08:16:08,0.0649,normal
0x8d84613eb0f94cf1a96958730fe6264c,0xdf521f7033a94aac9e5095aa8e2cab8d,0x615fe78e1ea74d54af2296e1336f82d3,147.57,USDT,2024-03-26T08:48:57,0.0195,normal
0xfea11a46861b4b33a04ce774bdcd35ad,0x0046a9b445be42149edbb21a1a9c2502,0x567eb709d1064269b8a220639495502d,107.08,USDC,2024-03-26T08:53:18,0.0093,normal
0x613ad1d09d014fe18cf796b01b2d6c57,0x93b901e48fcc448ca3a43b4b1271667f,0x3eab402bc84d45d2b6f7bd96f52c3b0f,127.24,BTC,2024-03-26T09:29:33,0.043,normal
0xd089572b9def49f7a5779f2aa049fd6f,0x79969dff744b42c5926da79496648053,0x07b0625afe9a4431a2b4ba667bc32f9a,147.27,USDT,2024-03-26T10:39:49,0.0105,normal
0xe9d8c6d08cfc448fa05ecb65abc58240,0xf35fa344322e4cd7b6552b0665f1ed8d,0x567eb709d1064269b8a220639495502d,119.25,USDC,2024-03-26T10:56:04,0.0034,normal
0xc514a610f4034f59885e211867123709,0xa8fb9e9768b1464ab0b06c48153ad54c,0xdd81d88c9d9044daabf1a1bb7a25bf90,117.42,USDC,2024-03-26T11:08:45,0.0975,normal
0x4511558c622047c283a3f3aa37e3fb5b,0x623c22186f64422da62597ff29a36e0e,0x7a64fbae1f8e46a1aef334dee9419b55,20.25,BTC,2024-03-26T12:43:27,0.0621,normal
0xc2ae007938fb4cdbb0bd85100ed30e24,0x71e578f3f87749de9ad98e56da45193f,0xd9278f7cd19644abb416f94a817f5ce0,16.2,USDC,2024-03-26T12:47:08,0.082,normal
0xd155ae475b464d8c893f9b9a4eb1279a,0x2d1466dc81144345b7c5d74dcdf48818,0x9bb04daea1fe48ab963904cc81fcf574,134.4,BTC,2024-03-26T14:10:08,0.0082,normal
0x4f2c747bf358474f84cbd4b877d178cb,0xf7290f3b726341ffa7b579d0f069f375,0xff60ce7174cf41c5b9b09f8e38dbaec1,27.22,USDC,2024-03-26T14:52:23,0.0479,normal
0x5f6a4f80fa2c4c2ba222eababf85d08f,0x3926204e298e4419bceace5f9d9bce35,0x3be39f400e77459fb40d46cd7e638fcf,12.33,USDT,2024-03-26T14:55:50,0.0901,normal
0x7de31b0fd69f4c85bc7ec9af83e4a2b3,0x65947c3f19bd408ca6976c90e14ee0bf,0xdd81d88c9d9044daabf1a1bb7a25bf90,126.1,USDC,2024-03-26T17:50:54,0.0612,normal
0x69a8da6a82e3402881c153a5e2ed745b,0x620d510389b04661a54e18e0b1776be0,0xcf80ce5927bf4d37a647ea3ec749dd29,11.39,USDT,2024-03-26T20:34:23,0.0954,normal
0x254bf74118ec4aae96c56acc3a398747,0x5358b7fcfeda48ce8fadffd04108038a,0x130eaa1aefd4420ca33696af0c29e31d,48.48,USDT,2024-03-26T20:52:11,0.0278,normal
0xf3c449ce6a294598b775225f3ce87f09,0xdb81c7f9696e434dabb7d516c35c04fb,0xaefed7bf8b2640a0829c0308fd1bb900,145.07,USDC,2024-03-26T22:15:47,0.0079,normal
0x1526fbc593f34e5aa5241975dc0d03a8,0x5474c71578f942049156ededa150d326,0x180530692d564e04bbf53daba0c9b613,98.8,USDT,2024-03-26T23:45:11,0.0214,normal
0x7e42baa601864caa9a4974c12b6f21f4,0x635868e9b2c34b3ca938353ff808ac69,0xbcf04e45e14744daaded1c88e0f9c9ed,143.36,USDT,2024-03-27T00:44:03,0.0613,normal
0xf7f77d262d754c2aafb8c36aa1a5c779,0x14dba4f0dd9a427d9a05c6294a8b1872,0xaf87623e784d4cc99da1c15c7869d341,62.48,BTC,2024-03-27T02:35:45,0.0183,normal
0x0b02b4f4144e44cdbd69d200a8049c17,0x14dba4f0dd9a427d9a05c6294a8b1872,0x79969dff744b42c5926da79496648053,135.25,USDC,2024-03-27T02:44:26,0.0257,normal
0x6140998e303847f0bebef3966b9739fa,0xd9278f7cd19644abb416f94a817f5ce0,0x7ae8e196c92a4794a310cff046dec23d,91.5,USDC,2024-03-27T02:54:05,0.0578,normal
0x1b30d14dd5324fcb9e10dd8c59230342,0xdf521f7033a94aac9e5095aa8e2cab8d,0xe03667ffeb7942b1a86ac058490ec070,64.87,BTC,2024-03-27T05:01:46,0.0428,normal
0x0ef032931cf74acf90c2a3db44d99c40,0x59144bff917c4848bdf0fc3ee6b2bf14,0xd229980b6d14405fb293f1e5fbd5e9b4,33.99,USDC,2024-03-27T06:27:18,0.0358,normal
0x189486e7729c434d87f8b93f10509cac,0x60ae11354b944114b9fba029e099b6d3,0xef2087a87e7440b2bd7f92efe7de5a46,114.29,BTC,2024-03-27T06:46:23,0.0685,normal
0xd248b00561494b24bbc76dd913fb1ad3,0x95f94aa384cf4296abbe924ffe775b5d,0x4f4997e8a3474f94807e9ef62d2b735f,110.77,USDC,2024-03-27T06:50:55,0.0189,normal
0xcd8ba62769d24161b605ba908628c547,0xeb0f8e16aaf248c387749ee27f9775a2,0xd4e554af3fef487bb934a0e65225a3e6,47.42,USDC,2024-03-27T07:17:42,0.0711,normal
0x7e032465d54540dda87a80f7fa107493,0x79969dff744b42c5926da79496648053,0xfc1230772b8646d3ab958fdce78334c4,74.58,BTC,2024-03-27T09:54:58,0.0175,normal
0xfac35a2aa7e048a9be613e2c8c9ad13e,0x753af74383354e248fd2008453e1aa7d,0xc97eb944a5ba4fdfbdbf68e367d34284,89.97,USDT,2024-03-27T11:55:15,0.0331,normal
0x472e6e62f4814508ab498ad62919284f,0x14fb93d1b0914f42918837e572b3b25a,0x07b0625afe9a4431a2b4ba667bc32f9a,11.14,BTC,2024-03-27T11:56:30,0.0522,normal
0x9ff8addf355b44c0837e97efb27f213b,0x3d95f09d6d6b47738ecb8e597b2681fd,0xc3e54c3dc9b44cdb9742e722593a6a23,122.35,BTC,2024-03-27T13:25:26,0.0476,normal
0xf34bc983d42541e6a094fc6c2f860f5d,0xc5e477f2a2704657a5ecafb167f1b959,0x753af74383354e248fd2008453e1aa7d,62.57,USDT,2024-03-27T14:15:49,0.0046,normal
0xf446acef1dc14b8286fe5a4c61a1f953,0x566828f5c4834d87ae76fad76f3a54f0,0x180530692d564e04bbf53daba0c9b613,35.79,USDC,2024-03-27T16:31:38,0.0969,normal
0x6e912ae37dc64b97a87bd8dcb6a26df1,0x43453532e10a47a78e3bf8c284f03fd0,0xc97eb944a5ba4fdfbdbf68e367d34284,18.39,USDC,2024-03-27T16:51:07,0.034,normal
0x5d7c8eebdadc4525880ff7e805935ff4,0xa0b576d3912d48ef9727a51404161547,0xfc1230772b8646d3ab958fdce78334c4,44.95,BTC,2024-03-27T16:57:53,0.0204,normal
0x962264968960460ca7885e920a88f7e6,0x8a255cda62f24e4c8be5cc2f2723ab01,0xe7a8cc8bf5aa4b00991bcd47e73cc019,53.31,USDT,2024-03-27T17:12:45,0.0538,normal
0xcb9199ea117e43478dfd11b108a37b8b,0x2e1f5549201943a2bc01ae0dd4f5efe2,0xeb1879452e3b4d8e82228fd16bfdafee,21.7,USDT,2024-03-27T19:20:35,0.084,normal
0x21d31d11bacf4de7abfc66da09cf52f2,0x9a69928d0fd949ad936b7f74cc1f440c,0xbefff6470a194640ac231702472fba47,69.43,USDT,2024-03-27T20:36:26,0.0364,normal
0xa0331a7456884c4681663566e82ff665,0xfedc2e657e06443cabe6b2a9b2d6d307,0x3eab402bc84d45d2b6f7bd96f52c3b0f,129.29,USDT,2024-03-27T21:38:22,0.0061,normal
0x4c5a6e1d47a24702811223cb9a0c78a4,0xcf80ce5927bf4d37a647ea3ec749dd29,0x14fb93d1b0914f42918837e572b3b25a,91.67,USDT,2024-03-27T21:52:42,0.0828,normal
0xbe6bdab526df4b9ab9a507dcdd0d8ff9,0x8a23d1cdf0014117b9307586b89de4e1,0xd41e81ebe2cb4fe086ac8450bfca078d,120.63,USDC,2024-03-27T22:46:12,0.0526,normal
0x853e15c3da7e4ffbbcc8abc013d68ff8,0x664c8f5821544196b9e67a35f7a02176,0xdb81c7f9696e434dabb7d516c35c04fb,55.39,BTC,2024-03-27T22:50:54,0.0787,normal
0x5f3d46225b38415d93c03ea56daf1eaf,0x9a69928d0fd949ad936b7f74cc1f440c,0xe3d47d9d5ada4dfbadfccd05614d32d2,64.2,USDC,2024-03-27T23:51:56,0.0773,normal
0xc6d2681b9d824e26963f3f160f3e05ed,0x5545b84380cf4812b4176396c986c16b,0xd9278f7cd19644abb416f94a817f5ce0,109.67,USDT,2024-03-28T00:31:28,0.0789,normal
0xc0852db2e065457cac9626bda183edc4,0x2e1f5549201943a2bc01ae0dd4f5efe2,0xf7526f31add6474886cf5f889fadedd6,48.89,USDC,2024-03-28T01:15:44,0.0652,normal
0xc591df21dfcb4846ae2573e3c98fad36,0xbef4a543b1fd4747b9ab4cca19fa43c7,0xf35fa344322e4cd7b6552b0665f1ed8d,45.79,USDT,2024-03-28T01:43:20,0.0186,normal
0x13d8bd63e9a240a3ad2bff745ee60c49,0x566828f5c4834d87ae76fad76f3a54f0,0x664c8f5821544196b9e67a35f7a02176,129.28,USDT,2024-03-28T02:58:44,0.0233,normal
0x412079d7033c4da9baacc3344f3f05c3,0x8c74f12203af40c79998f1baa48229a5,0x9feeca57f6494efaa26ba444626a8233,139.57,BTC,2024-03-28T03:54:24,0.0265,normal
0xdda0d50f436140478ea4ff6662cb0b13,0x9f46d9ba12f84750a4491999c66e4eb5,0x994a54da5aa84963a9b0c3d739664d25,132.19,BTC,2024-03-28T04:45:11,0.0349,normal
0xddddc7378a2a45ffb19a7fdda5fa224b,0x7beca41f5b34414b8d833f1e510104c0,0x9a0bec5549dd4425927f436a1b66e8f3,17.0,USDC,2024-03-28T05:08:28,0.0633,normal
0xedf71bc800e9491481a5a7f36d237949,0x4f4997e8a3474f94807e9ef62d2b735f,0x59144bff917c4848bdf0fc3ee6b2bf14,132.7,USDT,2024-03-28T05:26:43,0.0944,normal
0xf8165da17e6b4dfeb97dd8b28fa0b9ae,0x9f46d9ba12f84750a4491999c66e4eb5,0x0e91b22079ef46ce9048ab2ac54a23f3,124.11,BTC,2024-03-28T07:05:06,0.0187,normal
0x71ab9d029f0840739e29ad7efba1b8e1,0xa0e9db6f56b54e7f901369e78c6934eb,0xdb81c7f9696e434dabb7d516c35c04fb,43.96,BTC,2024-03-28T07:08:49,0.0228,normal
0x65f817c81fa74e99b7da4e4c16e92c8b,0xde00d291b60445b299999b8d5a3c834b,0xe2524b66431547ecbdc9e5346495dbf7,71.49,USDT,2024-03-28T07:48:01,0.0118,normal
0x973b8e8923c7436b818f521a5b5c3c11,0xeb0f8e16aaf248c387749ee27f9775a2,0x80b940a0197e45f5991f59d06e51a80d,72.94,BTC,2024-03-28T08:41:00,0.0502,normal
0x924290f10806441a920fcd92acb0cf21,0xbef97c60479346319ace8f1ad64c3889,0xaf45e0ff126142338b4e6776932a7e5d,74.78,BTC,2024-03-28T10:45:57,0.0824,normal
0xa300ce9004ab464faa0b8b52e0db39eb,0x712d6d26d3d04ddd99502db29f45ea32,0x0d934061ff6e42ec9aee248027c9a9f3,46.98,USDT,2024-03-28T10:55:44,0.0544,normal
0x6cf773e70c6d44078ff729fcc5883544,0x65e227d1062a499190016e78b09a25ed,0x24540e41973442f1bfb7d439e7d516e6,107.05,USDT,2024-03-28T11:37:35,0.0471,normal
0x10f0cc371f074e15b4aa35de0a0bea4a,0xe3b4505f512c45c8ab8fa8f181b249fa,0x65e227d1062a499190016e78b09a25ed,17.29,USDT,2024-03-28T12:32:14,0.0215,normal
0xa1d402c00d744658b186f9e2b14fda0d,0xfef07f1ddc56488289a56c8f2b5673aa,0xa0e9db6f56b54e7f901369e78c6934eb,44.45,BTC,2024-03-28T12:57:02,0.0461,normal
0x92ef6e35b2e1452781d0deef2f34ab52,0xe03667ffeb7942b1a86ac058490ec070,0x7ae8e196c92a4794a310cff046dec23d,146.28,BTC,2024-03-28T17:32:11,0.095,normal
0xdea46cddca7d4447980b85081d9f878c,0xb73e1ec0baee435f8ddd3990143050ef,0x3be39f400e77459fb40d46cd7e638fcf,93.3,BTC,2024-03-28T17:47:27,0.0683,normal
0xf33a399d85574db7993fa74e12203fff,0x3aebe3be171f4fd28768ef7fe7d861e0,0xa0b576d3912d48ef9727a51404161547,74.45,BTC,2024-03-28T18:16:40,0.0259,normal
0xa27d26d1cb3246daa90360b6fbd43926,0x43453532e10a47a78e3bf8c284f03fd0,0x7a64fbae1f8e46a1aef334dee9419b55,142.11,USDC,2024-03-28T19:48:04,0.0879,normal
0xc13991b9ed844af29ead795fd5e797fd,0x69cb6dc94bcb422c8897d7584c8f2f11,0x136728367afd418f8f7fb10caa025af9,50.23,BTC,2024-03-28T20:31:28,0.0273,normal
0xbe098f89423e41ceae051f8b69f1ee19,0xbef4a543b1fd4747b9ab4cca19fa43c7,0xe3d47d9d5ada4dfbadfccd05614d32d2,148.31,BTC,2024-03-28T21:58:12,0.0427,normal
0x09183c8f9b354a3bace337a4ce1bceaf,0xa0e9db6f56b54e7f901369e78c6934eb,0xe636b007cf4e4db2b84d6ce12c5c59cc,89.2,BTC,2024-03-28T22:24:15,0.0066,normal
0x032888c5a74b4217a324d1203c6005e5,0x12f3676082a748a388760fb0c3259457,0x5545b84380cf4812b4176396c986c16b,96.13,BTC,2024-03-28T23:25:00,0.0852,normal
0xe4a87d6407564783a942cc48c664ef3b,0xffd7cb2eea8f4fc1b6e05540fc382276,0xeb0f8e16aaf248c387749ee27f9775a2,81.86,USDT,2024-03-28T23:40:32,0.0382,normal
0x426f5524f9fd44ad879ade4968b0206b,0x0eba43b5e7f34a4a93bf02b488e78196,0x9bb04daea1fe48ab963904cc81fcf574,52.58,USDC,2024-03-29T00:59:31,0.0834,normal
0x60377363fc65462ba75a188f435a92b9,0xf58814b4f2e441a193495df81889a5c1,0x446325f4083e4985b1d5918e724e5145,112.72,USDC,2024-03-29T01:37:29,0.0968,normal
0x408821f9ffa548199b4c22bcd3f1e1a6,0x6c634985b1d84d66a46763fe5915e77a,0xed10079475444ad49eb8c44fd431ef33,49.56,USDC,2024-03-29T02:43:50,0.0478,normal
0x31fda6c0511a4ab0aace48737de20bed,0x3aebe3be171f4fd28768ef7fe7d861e0,0x3be39f400e77459fb40d46cd7e638fcf,112.74,USDC,2024-03-29T03:19:07,0.0822,normal
0x2cdc7a93a1ff48329e86194d3613ad54,0x812e30b4ae2743cabd6bffa8ef88773e,0x7beca41f5b34414b8d833f1e510104c0,140.93,USDT,2024-03-29T03:44:37,0.0465,normal
0x7f1d57c6fd114ef5a09380ae31a70f88,0x567eb709d1064269b8a220639495502d,0x98c96896f8ba41f5891069c400013ee3,92.62,USDC,2024-03-29T04:57:14,0.036,normal
0x55f36aea5a594eb9b61eea638f445ae3,0x8a23d1cdf0014117b9307586b89de4e1,0x8b602ce6687140f58aed7feb0be00629,124.04,USDC,2024-03-29T06:39:38,0.0174,normal
0xeffe43afc26d4c4c86e133563c6ed9f7,0xb53ba102677243a2a32e5391fcad1450,0x101a981130d64f30bcb4f9ddac9593ed,26.82,USDC,2024-03-29T06:57:41,0.0114,normal
0xca09bea718d64115917adf23753304af,0x65e5c1eca6db41979d21267f689f9dfb,0xe7a8cc8bf5aa4b00991bcd47e73cc019,110.46,BTC,2024-03-29T07:59:37,0.0399,normal
0x4e139b00e1d045ba8ff2f78f03b669c2,0xff60ce7174cf41c5b9b09f8e38dbaec1,0x79969dff744b42c5926da79496648053,18.57,USDC,2024-03-29T10:09:09,0.0525,normal
0x246e4749262947d8b4d0be9531021ca6,0xffd7cb2eea8f4fc1b6e05540fc382276,0x71e578f3f87749de9ad98e56da45193f,24.39,BTC,2024-03-29T10:53:27,0.077,normal
0xf632f43d7f924075a9161cc0284750d7,0x793fe9180e8943439b2d499bd125637d,0xaf45e0ff126142338b4e6776932a7e5d,79.89,USDC,2024-03-29T11:03:03,0.0831,normal
0xc0030bc7f1164819b4a54a94839ec3ba,0xf7290f3b726341ffa7b579d0f069f375,0xcfc9faddf307449688aa53f2fba78b18,88.14,USDT,2024-03-29T11:07:51,0.0088,normal
0x184f70d6162f43dbb066a0845a83ee3d,0x4c8c7f73724647d6a71c3ac07a7b07f0,0x5a92a668390949049ce1bc3f13a52287,128.5,USDT,2024-03-29T11:15:36,0.0895,normal
0xafec197bc84b4c12a65259e8c6e3fb56,0xe3b4505f512c45c8ab8fa8f181b249fa,0x700061a44467449abf1168769da51dfa,147.9,USDC,2024-03-29T12:42:42,0.0069,normal
0xb260ede8af5f4efe9fb54e5f897be80f,0x1d0f7367f3564862854e8bba7fe0e515,0x3a54cc772f054e95a3a7221b9f8b4113,124.25,BTC,2024-03-29T13:44:14,0.0551,normal
0xb0daab7ca0cd4658b5c7d55fd062f908,0xe186932aa1d14858925f41ee04291df8,0x700061a44467449abf1168769da51dfa,39.01,USDC,2024-03-29T14:35:39,0.0636,normal
0x7926dce098d9454ea60b0efdf70f90bc,0x518dc86342244040a1133b43c08711ab,0x6c634985b1d84d66a46763fe5915e77a,53.24,USDT,2024-03-29T15:01:02,0.069,normal
0x6d40738c5ebd49feabb45b38dc35785c,0xc5e477f2a2704657a5ecafb167f1b959,0xe03667ffeb7942b1a86ac058490ec070,14.44,BTC,2024-03-29T15:04:36,0.0382,normal
0x7a10e03728cb4d8a95e8855dfaf2d22d,0x9586506b847d49bdb4d305ac66745224,0xcfdf5c500d2f41c69786ebbca57370a5,133.36,BTC,2024-03-29T15:47:07,0.0536,normal
0x1cd248e7467743fc95c0f2c130567583,0x566828f5c4834d87ae76fad76f3a54f0,0x0d934061ff6e42ec9aee248027c9a9f3,28.87,BTC,2024-03-29T16:39:44,0.0974,normal
0x5c601cec022a4fa98e505beaf203d1a4,0x7592a72cedbd4a1ea1ca14508e896e17,0x5c63128cbaf54b09ab69d9960f526f34,70.61,BTC,2024-03-29T16:41:11,0.0341,normal
0xaa6aef02411a4823a26a343972197958,0xf7526f31add6474886cf5f889fadedd6,0x081b999b0490401dbd26f21b24e86786,50.58,USDT,2024-03-29T19:58:28,0.0819,normal
0xbf60be6eed81454b84c48594c94e627f,0xe3d47d9d5ada4dfbadfccd05614d32d2,0xafd73b3b8096408c82bd476a5c7253b5,39.41,BTC,2024-03-29T20:32:43,0.0049,normal
0xc2e0380ae7834d47aeabb5f4e64ae429,0xaf87623e784d4cc99da1c15c7869d341,0xef2087a87e7440b2bd7f92efe7de5a46,132.63,BTC,2024-03-29T21:02:39,0.0989,normal
0x6b2934db4af24efd8bb2c70353f14ec8,0x0e91b22079ef46ce9048ab2ac54a23f3,0x43453532e10a47a78e3bf8c284f03fd0,117.54,USDT,2024-03-29T22:32:53,0.0272,normal
